timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
602,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
612,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
622,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
632,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
642,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
653,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
663,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
673,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
683,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
693,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
703,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
713,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
723,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
733,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
743,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
753,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
763,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
773,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
783,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
793,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
803,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
813,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
824,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
834,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
844,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
854,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
864,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
874,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
884,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
894,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
904,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
914,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
924,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
934,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
944,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
954,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
964,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
974,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
984,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
994,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1004,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1014,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1024,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1034,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1044,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1054,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1064,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1074,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1084,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1094,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1104,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1114,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1124,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1134,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1144,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1154,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1165,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1175,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1185,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1195,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1205,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1215,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1225,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1235,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1245,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1255,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1265,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1275,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1285,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1295,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1305,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1315,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1325,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1336,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1346,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1356,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1366,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1376,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1386,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1396,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1406,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1416,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1426,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1436,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1446,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1456,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1466,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1476,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1486,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1496,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1506,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1516,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1526,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1536,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1546,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1556,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1566,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1576,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1586,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1596,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1606,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1616,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1626,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1636,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1646,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1656,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1666,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1677,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1687,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1697,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1707,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1717,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1727,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1737,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1747,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1757,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1767,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1777,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1787,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1797,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1807,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1817,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1827,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1837,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1848,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1858,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1868,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1878,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1888,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1898,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1908,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1918,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1928,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1938,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1948,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1958,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1968,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1978,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1988,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1998,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
