timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1022,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1032,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1042,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1052,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1062,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1072,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1082,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1092,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1102,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1112,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1122,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1132,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1143,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1153,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1163,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1173,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1183,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1193,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1203,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1213,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1223,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1233,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1243,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1253,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1263,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1273,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1283,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1293,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1303,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1314,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1324,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1334,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1344,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1354,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1364,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1374,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1384,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1394,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1404,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1414,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1424,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1434,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1444,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1454,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1464,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1474,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1484,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1494,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1504,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1514,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1524,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1534,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1544,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1554,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1564,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1574,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1584,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1594,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1604,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1614,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1624,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1634,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1644,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1655,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1665,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1675,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1685,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1695,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1705,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1715,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1725,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1735,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1745,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1755,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1765,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1775,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1785,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1795,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1805,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1815,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1826,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
