timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1023,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1033,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1043,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1053,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1063,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1073,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1083,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1093,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1103,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1113,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1123,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1133,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1143,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1153,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1163,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1173,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1183,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1193,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1204,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1214,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1224,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1234,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1244,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1254,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1264,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1274,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1284,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1294,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1304,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1314,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1324,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1334,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1344,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1354,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1364,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1375,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1385,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1395,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1405,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1415,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1425,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1435,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1445,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1455,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1465,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1475,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1485,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1495,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1505,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1515,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1525,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1535,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1545,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1555,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1565,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1575,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1585,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1595,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1605,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1615,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1625,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1635,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1645,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1655,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1665,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1675,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1685,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1695,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1705,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1716,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1726,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1736,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1746,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1756,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1766,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1776,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1786,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1796,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1806,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1816,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1826,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1836,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1846,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1856,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1866,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1876,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1887,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1897,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1907,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1917,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1927,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1937,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1947,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1957,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1967,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1977,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1987,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1997,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
