timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1052,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1062,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1072,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1082,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1092,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1102,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1112,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1122,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1133,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1143,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1153,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1163,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1173,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1183,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1193,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1203,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1213,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1223,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1233,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1243,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1253,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1263,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1273,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1283,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1293,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1304,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1314,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1324,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1334,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1344,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1354,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1364,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1374,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1384,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1394,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1404,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1414,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1424,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1434,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1444,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1454,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1464,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1474,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1484,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1494,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1504,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1514,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1524,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1534,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1544,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1554,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1564,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1574,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1584,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1594,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1604,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1614,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1624,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1634,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1645,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1655,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1665,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1675,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1685,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1695,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1705,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1715,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1725,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1735,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1745,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1755,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1765,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1775,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1785,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1795,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1805,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1816,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1826,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1836,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1846,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1856,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1866,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1876,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1886,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1896,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1906,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1916,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1926,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1936,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1946,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1956,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1966,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1976,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1986,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1996,-8.44,-1.00,-1.23,104.68,17.21,-10.19
