timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1124,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1134,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1144,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1154,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1165,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1175,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1185,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1195,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1205,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1215,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1225,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1235,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1245,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1255,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1265,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1275,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1285,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1295,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1305,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1315,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1325,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1336,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1346,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1356,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1366,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1376,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1386,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1396,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1406,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1416,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1426,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1436,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1446,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1456,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1466,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1476,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1486,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1496,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1506,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1516,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1526,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1536,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1546,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1556,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1566,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1576,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1586,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1596,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1606,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1616,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1626,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1636,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1646,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1656,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1666,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1677,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1687,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1697,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1707,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1717,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1727,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1737,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1747,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1757,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1767,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1777,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1787,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1797,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1807,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1817,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1827,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1837,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1848,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1858,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1868,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1878,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1888,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1898,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1908,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1918,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1928,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1938,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1948,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1958,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1968,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1978,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1988,-8.44,-1.00,-1.23,104.68,17.21,-10.19
1998,-8.44,-1.00,-1.23,104.68,17.21,-10.19
