timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1053,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1063,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1073,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1083,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1093,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1103,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1113,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1123,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1133,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1143,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1153,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1163,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1173,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1183,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1193,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1203,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1213,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1223,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1233,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1244,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1254,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1264,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1274,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1284,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1294,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1304,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1314,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1324,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1334,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1344,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1354,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1364,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1374,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1384,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1394,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1404,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1415,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1425,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1435,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1445,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1455,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1465,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1475,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1485,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1495,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1505,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1515,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1525,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1535,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1545,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1555,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1565,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1575,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1585,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1595,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1605,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1615,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1625,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1635,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1645,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1655,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1665,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1675,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1685,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1695,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1705,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1715,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1725,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1735,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1745,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1756,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1766,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1776,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1786,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1796,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1806,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1816,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1826,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1836,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1846,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1856,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1866,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1876,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1886,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1896,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1906,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1916,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1927,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1937,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1947,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1957,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1967,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1977,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1987,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1997,-23.92,-1.35,1.93,9.77,-16.36,-36.56
