timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1055,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1065,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1075,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1085,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1095,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1105,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1115,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1125,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1135,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1145,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1155,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1165,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1175,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1185,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1195,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1206,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1216,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1226,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1236,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1246,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1256,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1266,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1276,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1286,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1296,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1306,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1316,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1326,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1336,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1346,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1356,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1366,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1376,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1386,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1396,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1406,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1416,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1426,-17.40,-0.57,1.73,-1.04,15.93,-12.27
