timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1054,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1064,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1074,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1084,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1094,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1104,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1114,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1124,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1134,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1144,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1154,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1164,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1174,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1184,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1194,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1205,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1215,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1225,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1235,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1245,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1255,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1265,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1275,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1285,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1295,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1305,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1315,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1325,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1335,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1345,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1355,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1365,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1376,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1386,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1396,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1406,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1416,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1426,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1436,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1446,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1456,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1466,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1476,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1486,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1496,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1506,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1516,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1526,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1536,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1546,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1556,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1566,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1576,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1586,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1596,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1606,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1616,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1626,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1636,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1646,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1656,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1666,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1676,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1686,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1696,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1706,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1717,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1727,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1737,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1747,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1757,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1767,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1777,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1787,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1797,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1807,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1817,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1827,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1837,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1847,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1857,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1867,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1877,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1888,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1898,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1908,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1918,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1928,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1938,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1948,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1958,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1968,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1978,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1988,-23.92,-1.35,1.93,9.77,-16.36,-36.56
1998,-23.92,-1.35,1.93,9.77,-16.36,-36.56
