timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1070,-1.00,-0.07,0.00,-0.06,1.53,1.71
1080,-1.00,-0.06,-0.00,-0.06,1.59,1.83
1090,-1.00,-0.06,0.00,0.00,1.89,1.40
1100,-1.00,-0.06,0.00,-0.06,1.83,1.46
1110,-1.00,-0.06,0.00,-0.12,1.83,1.59
1120,-1.00,-0.06,0.00,-0.06,1.77,1.59
1130,-1.00,-0.06,-0.00,-0.12,1.65,1.65
1140,-1.00,-0.06,0.00,-0.06,1.65,1.53
1150,-1.00,-0.06,0.00,-0.12,1.83,1.53
1160,-1.00,-0.06,0.00,0.12,1.77,1.53
1170,-1.00,-0.06,0.00,-0.12,1.77,1.71
1180,-1.00,-0.06,0.00,-0.24,1.89,1.59
1190,-1.00,-0.06,0.00,-0.31,1.89,1.53
1200,-1.00,-0.06,-0.00,-0.12,1.83,1.34
1210,-1.00,-0.06,0.00,-0.12,1.89,1.34
1220,-1.00,-0.06,0.00,-0.18,2.01,1.46
1230,-1.00,-0.06,0.00,-0.18,1.89,1.65
1240,-1.00,-0.06,0.01,-0.06,1.89,1.59
1250,-1.00,-0.06,0.00,-0.12,1.95,1.46
1260,-1.00,-0.06,0.00,-0.06,1.77,1.34
1270,-1.00,-0.06,0.00,-0.12,1.89,1.46
1280,-1.00,-0.06,0.00,-0.18,1.83,1.53
1290,-1.00,-0.06,0.00,-0.18,1.83,1.59
1300,-1.00,-0.06,0.00,-0.06,1.95,1.65
1310,-1.00,-0.06,0.00,-0.12,2.08,1.46
1320,-1.00,-0.06,-0.00,-0.06,2.08,1.46
1330,-1.00,-0.06,-0.00,-0.12,2.08,1.46
1340,-1.00,-0.06,0.00,-0.06,1.83,1.77
1350,-1.00,-0.06,0.00,-0.12,2.08,1.71
1360,-1.00,-0.06,0.00,-0.06,2.14,1.77
1370,-1.01,-0.06,0.00,0.00,2.26,1.71
1380,-1.00,-0.06,-0.00,-0.06,2.01,1.89
1390,-1.00,-0.06,-0.00,-0.31,2.56,1.28
1400,-1.00,-0.06,-0.00,-0.18,2.26,1.83
1410,-1.00,-0.06,0.01,-0.18,1.89,2.01
1420,-1.00,-0.06,0.01,-0.73,2.93,0.55
1430,-1.01,-0.06,0.01,0.06,1.95,1.34
1440,-1.00,-0.05,0.00,0.06,2.20,1.04
1450,-1.01,-0.06,-0.00,0.00,2.62,0.79
1460,-1.00,-0.06,-0.00,0.12,1.65,2.01
1470,-1.00,-0.06,-0.00,-0.67,2.44,0.98
1480,-1.00,-0.07,-0.00,-0.43,1.89,1.04
1490,-1.00,-0.07,-0.00,-0.55,1.89,0.67
1500,-1.00,-0.08,-0.00,-0.67,2.38,0.43
1510,-1.00,-0.08,0.01,-0.37,1.46,2.20
1520,-1.00,-0.07,0.01,-0.79,1.95,2.01
1530,-1.00,-0.06,0.01,-0.73,1.83,2.01
1540,-1.00,-0.06,0.00,-0.92,2.01,1.34
1550,-1.00,-0.06,0.00,-0.73,2.38,1.10
1560,-1.00,-0.06,0.00,-0.49,1.71,1.95
1570,-1.00,-0.05,-0.00,-0.67,2.32,1.22
1580,-1.00,-0.06,-0.00,-0.43,1.95,1.34
1590,-1.00,-0.06,-0.00,-0.24,1.65,1.59
1600,-1.00,-0.06,0.00,-0.31,1.89,1.04
1610,-1.00,-0.06,0.00,-0.18,1.65,1.28
1620,-1.00,-0.06,0.00,-0.31,1.95,0.79
1630,-1.00,-0.06,0.00,-0.12,1.89,1.16
1640,-1.00,-0.06,-0.00,-0.06,1.65,1.59
1650,-1.00,-0.06,0.00,-0.18,1.83,1.46
1660,-1.00,-0.07,0.00,-0.12,1.83,1.53
1670,-1.00,-0.07,0.00,-0.24,1.65,1.34
1680,-1.00,-0.07,0.00,-0.24,1.95,1.04
1690,-1.00,-0.06,0.01,-0.12,1.46,1.89
1700,-1.00,-0.06,0.00,-0.37,1.83,1.65
1710,-1.00,-0.06,0.00,-0.37,1.89,1.77
1720,-1.00,-0.06,0.00,-0.31,1.77,1.71
1730,-1.00,-0.07,-0.00,-0.79,2.01,1.04
1740,-1.01,-0.07,-0.01,-1.04,2.32,1.22
1750,-1.01,-0.06,0.00,0.18,2.01,1.40
1760,-1.00,-0.06,-0.00,-0.31,1.83,1.53
1770,-1.00,-0.06,-0.00,-0.61,2.38,1.28
1780,-1.00,-0.07,-0.01,-0.49,1.71,2.20
1790,-1.00,-0.06,0.00,0.18,2.14,1.40
1800,-1.00,-0.06,-0.00,-0.18,2.01,1.16
1810,-1.00,-0.06,-0.00,-0.06,2.14,1.22
1820,-1.00,-0.06,-0.00,-0.12,2.20,1.28
1830,-1.01,-0.06,0.00,0.12,1.77,1.77
1840,-1.00,-0.06,-0.00,-0.12,1.89,1.28
1850,-1.00,-0.05,0.01,-0.18,2.20,0.92
1860,-1.00,-0.06,-0.01,-0.61,1.59,1.16
1870,-1.01,-0.07,-0.00,0.18,2.08,1.40
1880,-1.00,-0.06,0.01,0.49,2.01,1.04
1890,-1.00,-0.07,0.00,0.73,1.04,2.20
1900,-1.00,-0.07,-0.00,-0.31,2.20,1.34
1910,-1.00,-0.07,0.00,0.12,1.89,1.46
1920,-1.00,-0.07,-0.00,0.12,1.53,1.95
1930,-1.00,-0.07,0.00,-0.24,2.38,0.98
1940,-1.00,-0.07,-0.00,-0.61,1.40,2.14
1950,-1.01,-0.06,-0.00,-0.85,2.08,1.59
1960,-1.00,-0.06,0.00,-0.24,2.20,1.40
1970,-1.00,-0.05,0.01,0.12,1.65,1.77
1980,-1.01,-0.06,0.00,0.00,1.83,1.77
1990,-1.00,-0.06,-0.00,-0.31,1.59,2.32
