timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1100,-1.00,-0.07,0.01,-0.12,1.89,1.59
1110,-1.00,-0.07,0.01,-0.12,1.95,1.77
1120,-1.00,-0.07,0.01,-0.24,1.95,1.65
1130,-1.00,-0.06,0.00,-0.12,2.08,1.65
1140,-1.00,-0.07,0.01,-0.18,2.14,1.53
1150,-1.00,-0.07,0.01,-0.18,2.01,1.40
1160,-1.00,-0.07,0.01,-0.06,1.89,1.53
1170,-1.00,-0.07,0.00,-0.18,2.08,1.59
1180,-1.00,-0.07,0.01,-0.12,2.08,1.40
1190,-1.00,-0.07,0.01,-0.06,2.01,1.46
1200,-1.00,-0.07,0.01,-0.12,2.08,1.40
1210,-1.00,-0.07,0.01,-0.12,2.14,1.53
1220,-1.00,-0.07,0.01,-0.18,2.20,1.34
1230,-1.00,-0.06,0.01,-0.12,2.20,1.46
1240,-1.00,-0.07,0.01,-0.12,2.26,1.40
1250,-1.00,-0.07,0.01,-0.06,2.14,1.53
1260,-1.00,-0.07,0.00,-0.12,2.20,1.40
1270,-1.00,-0.07,0.01,-0.18,2.14,1.34
1280,-1.00,-0.07,0.00,-0.18,2.01,1.28
1290,-1.00,-0.07,0.01,-0.18,1.95,1.46
1300,-1.00,-0.07,0.01,-0.06,1.95,1.59
1310,-1.00,-0.07,0.00,-0.12,1.89,1.77
1320,-1.00,-0.07,0.00,-0.12,1.95,1.59
1330,-1.00,-0.07,0.01,-0.12,1.89,1.53
1340,-1.00,-0.07,0.01,-0.12,2.01,1.59
1350,-1.00,-0.07,0.01,-0.18,2.01,1.59
1360,-1.00,-0.07,0.01,-0.12,2.01,1.77
1370,-1.00,-0.07,0.01,-0.18,2.01,1.59
1380,-1.00,-0.06,0.01,-0.24,2.26,1.28
1390,-1.00,-0.07,0.00,-0.12,2.14,1.40
1400,-1.00,-0.07,0.01,-0.12,2.32,1.46
1410,-1.00,-0.07,0.01,-0.18,2.44,1.22
1420,-1.00,-0.07,0.00,0.06,1.89,1.53
1430,-1.00,-0.07,0.01,-0.06,2.01,1.16
1440,-1.00,-0.07,0.01,0.00,2.08,1.10
1450,-1.00,-0.07,0.01,0.00,1.65,1.71
1460,-1.00,-0.07,0.01,0.06,1.71,1.59
1470,-1.00,-0.07,0.00,0.00,1.89,1.40
1480,-1.00,-0.07,0.00,0.06,1.95,1.40
1490,-1.01,-0.07,0.01,0.12,1.71,1.83
1500,-1.00,-0.07,0.00,-0.06,1.83,1.77
1510,-1.00,-0.07,0.01,-0.18,1.77,1.59
1520,-1.00,-0.07,0.01,-0.18,1.83,1.53
1530,-1.00,-0.07,0.01,-0.24,1.89,1.59
1540,-1.00,-0.06,0.01,-0.24,1.89,1.65
1550,-1.00,-0.06,0.01,-0.31,1.95,1.59
1560,-1.00,-0.06,0.00,-0.37,2.08,1.59
1570,-1.00,-0.07,0.00,-0.18,2.01,1.46
1580,-1.00,-0.07,0.00,-0.18,2.14,1.16
1590,-1.00,-0.07,0.00,-0.06,2.08,1.34
1600,-1.00,-0.07,0.00,0.00,2.01,1.59
1610,-1.00,-0.07,0.00,0.00,1.95,1.53
1620,-1.00,-0.07,0.01,0.00,1.89,1.40
1630,-1.00,-0.07,0.01,-0.06,1.89,1.22
1640,-1.00,-0.07,0.00,0.00,2.01,1.28
1650,-1.00,-0.07,0.01,0.00,1.95,1.53
1660,-1.00,-0.07,0.01,-0.18,2.01,1.53
1670,-1.00,-0.07,0.00,-0.18,2.08,1.46
1680,-1.00,-0.07,0.00,-0.18,1.95,1.46
1690,-1.00,-0.07,0.00,-0.24,1.95,1.46
1700,-1.00,-0.07,0.00,-0.12,1.89,1.59
1710,-1.00,-0.07,0.01,-0.12,1.89,1.53
1720,-1.00,-0.07,0.00,-0.24,1.83,1.65
1730,-1.00,-0.07,0.00,-0.12,1.71,1.59
1740,-1.00,-0.07,0.01,-0.18,1.83,1.59
1750,-1.00,-0.06,0.01,-0.24,1.83,1.53
1760,-1.00,-0.07,0.01,-0.24,1.95,1.40
1770,-1.00,-0.07,0.01,-0.12,1.89,1.53
1780,-1.00,-0.07,0.01,-0.12,2.08,1.46
1790,-1.00,-0.07,0.01,-0.18,2.08,1.40
1800,-1.00,-0.07,0.00,-0.12,2.08,1.53
1810,-1.00,-0.07,0.00,-0.12,2.08,1.53
1820,-1.00,-0.07,0.00,-0.18,2.01,1.34
1830,-1.00,-0.07,0.01,-0.24,2.08,1.34
1840,-1.00,-0.07,0.01,-0.31,2.08,1.34
1850,-1.00,-0.07,0.00,-0.24,2.01,1.46
1860,-1.00,-0.07,0.01,-0.31,2.01,1.34
1870,-1.00,-0.06,0.01,-0.18,2.08,1.46
1880,-1.00,-0.07,0.00,-0.12,2.08,1.53
1890,-1.00,-0.07,0.01,-0.18,1.95,1.40
1900,-1.00,-0.07,0.00,-0.18,2.08,1.46
1910,-1.00,-0.07,0.01,-0.18,1.95,1.34
1920,-1.00,-0.07,0.01,-0.31,2.01,1.46
1930,-1.00,-0.07,0.01,-0.31,2.08,1.46
1940,-1.00,-0.07,0.01,-0.37,2.08,1.40
1950,-1.00,-0.07,0.00,-0.18,1.89,1.40
1960,-1.00,-0.07,0.01,-0.06,1.95,1.46
1970,-1.00,-0.06,0.01,0.00,1.89,1.40
1980,-1.00,-0.07,0.00,-0.06,1.89,1.65
1990,-1.00,-0.07,0.00,0.00,1.89,1.65
