timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1430,-1.00,-0.06,0.00,-0.37,2.20,1.46
1440,-1.00,-0.07,-0.00,-0.37,2.32,1.40
1450,-1.00,-0.07,0.00,-0.31,2.26,1.28
1460,-1.00,-0.07,0.00,-0.43,2.20,1.34
1470,-1.00,-0.07,0.00,-0.43,2.26,1.28
1480,-1.00,-0.07,0.00,-0.37,2.20,1.53
1490,-1.00,-0.07,-0.00,-0.24,2.20,1.59
1500,-1.00,-0.07,0.00,-0.37,2.32,1.59
1510,-1.00,-0.07,0.00,-0.31,2.26,1.46
1520,-1.00,-0.07,0.00,-0.37,2.32,1.46
1530,-1.00,-0.07,0.00,-0.43,2.20,1.53
1540,-1.00,-0.07,0.00,-0.49,2.38,1.40
1550,-1.00,-0.06,-0.00,-0.31,2.32,1.53
1560,-1.00,-0.07,-0.00,-0.31,2.26,1.59
1570,-1.00,-0.06,0.00,-0.31,2.20,1.53
1580,-1.00,-0.06,0.00,-0.37,2.14,1.40
1590,-1.00,-0.07,0.00,-0.31,2.20,1.46
1600,-1.00,-0.07,0.00,-0.24,2.08,1.53
1610,-1.00,-0.07,0.00,-0.43,2.32,1.46
1620,-1.00,-0.06,0.00,-0.37,2.32,1.46
1630,-1.00,-0.07,0.00,-0.37,2.56,1.40
1640,-1.00,-0.07,-0.00,-0.43,2.50,1.40
1650,-1.00,-0.06,0.00,-0.49,2.44,1.40
1660,-1.00,-0.06,-0.00,-0.31,2.75,1.34
1670,-1.00,-0.06,-0.00,-0.12,2.20,1.46
1680,-1.00,-0.07,-0.00,-0.24,2.26,1.28
1690,-1.00,-0.07,-0.01,-0.37,2.32,1.10
1700,-1.00,-0.06,0.00,-0.31,1.95,1.77
1710,-1.00,-0.07,-0.00,-0.31,2.20,1.53
1720,-1.00,-0.07,-0.00,-0.31,2.32,1.53
1730,-1.00,-0.07,-0.00,-0.31,2.32,1.53
1740,-1.00,-0.07,-0.00,-0.31,2.26,1.46
1750,-1.00,-0.07,-0.00,-0.18,2.14,1.53
1760,-1.00,-0.07,-0.00,-0.31,2.26,1.46
1770,-1.00,-0.06,0.00,-0.37,2.20,1.65
1780,-1.00,-0.07,-0.00,-0.37,2.08,1.71
1790,-1.00,-0.06,-0.00,-0.43,2.38,1.65
1800,-1.00,-0.06,-0.00,-0.37,2.32,1.59
1810,-1.00,-0.07,-0.00,-0.49,2.32,1.53
1820,-1.00,-0.07,-0.00,-0.43,2.44,1.22
1830,-1.00,-0.07,-0.00,-0.24,2.20,1.46
1840,-1.00,-0.07,-0.00,-0.24,2.32,1.46
1850,-1.00,-0.07,-0.00,-0.18,2.14,1.59
1860,-1.00,-0.06,-0.00,-0.18,2.01,1.40
1870,-1.00,-0.07,-0.00,-0.12,1.95,1.40
1880,-1.00,-0.07,-0.00,-0.18,1.89,1.53
1890,-1.00,-0.07,-0.00,-0.18,1.89,1.53
1900,-1.00,-0.07,0.00,-0.06,1.71,1.65
1910,-1.00,-0.07,-0.00,-0.12,1.71,1.71
1920,-1.00,-0.07,-0.01,-0.06,1.71,1.77
1930,-1.00,-0.07,-0.00,0.00,1.71,1.71
1940,-1.00,-0.07,-0.00,-0.12,1.65,1.53
1950,-1.00,-0.07,-0.00,0.00,1.65,1.59
1960,-1.00,-0.07,0.00,-0.12,1.59,1.77
1970,-1.00,-0.06,0.00,-0.06,1.65,1.77
1980,-1.00,-0.06,0.00,-0.12,1.71,1.53
1990,-1.00,-0.06,0.00,-0.12,1.89,1.46
