timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1070,-1.00,-0.06,-0.00,0.06,1.40,1.89
1080,-1.00,-0.07,-0.00,0.00,1.59,1.53
1090,-1.00,-0.07,-0.00,0.00,1.77,1.40
1100,-1.00,-0.07,-0.01,0.12,1.65,1.65
1110,-1.00,-0.06,0.00,0.00,1.53,1.71
1120,-1.00,-0.06,-0.00,0.18,1.59,1.65
1130,-1.00,-0.07,0.00,-0.06,1.59,1.53
1140,-1.00,-0.06,0.00,0.00,1.71,1.53
1150,-1.00,-0.06,0.00,-0.06,1.59,1.77
1160,-1.00,-0.06,-0.00,-0.18,1.89,1.71
1170,-1.00,-0.06,-0.00,-0.31,2.01,1.53
1180,-1.00,-0.07,-0.00,-0.31,1.77,1.46
1190,-1.00,-0.06,0.00,-0.06,1.83,1.28
1200,-1.00,-0.07,0.00,-0.06,1.77,1.46
1210,-1.00,-0.06,-0.00,0.00,1.89,1.59
1220,-1.00,-0.06,-0.00,0.00,1.71,1.59
1230,-1.00,-0.06,0.00,-0.12,1.77,1.46
1240,-1.00,-0.06,0.00,-0.12,1.77,1.40
1250,-1.00,-0.06,0.00,-0.12,1.71,1.34
1260,-1.00,-0.06,0.00,-0.12,1.77,1.40
1270,-1.00,-0.07,0.00,-0.06,1.83,1.53
1280,-1.00,-0.06,-0.00,-0.12,1.77,1.53
1290,-1.00,-0.07,-0.00,-0.06,1.71,1.53
1300,-1.00,-0.07,-0.00,0.00,1.71,1.40
1310,-1.00,-0.07,0.00,0.00,1.83,1.46
1320,-1.00,-0.06,-0.00,-0.06,1.77,1.40
1330,-1.00,-0.07,0.00,0.06,1.83,1.53
1340,-1.00,-0.07,0.00,0.00,1.71,1.59
1350,-1.00,-0.06,0.00,-0.06,1.71,1.59
1360,-1.00,-0.07,-0.00,-0.12,1.89,1.46
1370,-1.00,-0.07,0.00,-0.12,1.95,1.46
1380,-1.00,-0.06,0.00,-0.06,1.77,1.53
1390,-1.00,-0.07,-0.00,-0.18,1.83,1.59
1400,-1.00,-0.06,0.00,-0.18,1.83,1.53
1410,-1.00,-0.06,0.00,-0.06,1.83,1.46
1420,-1.00,-0.07,0.00,-0.06,1.83,1.46
1430,-1.00,-0.06,0.00,-0.06,1.89,1.53
1440,-1.00,-0.06,0.00,-0.06,1.83,1.53
1450,-1.00,-0.06,-0.00,-0.12,1.89,1.53
1460,-1.00,-0.07,0.00,-0.12,1.77,1.53
1470,-1.00,-0.07,-0.00,-0.12,1.83,1.40
1480,-1.00,-0.07,0.00,-0.18,1.89,1.28
1490,-1.00,-0.07,-0.00,-0.06,1.83,1.46
1500,-1.00,-0.06,0.00,-0.06,1.83,1.65
1510,-1.00,-0.06,0.00,-0.12,1.83,1.71
1520,-1.00,-0.06,0.00,-0.12,1.83,1.59
1530,-1.00,-0.07,0.00,-0.18,1.95,1.40
1540,-1.00,-0.06,-0.00,-0.06,1.77,1.46
1550,-1.00,-0.06,-0.00,-0.18,1.83,1.53
1560,-1.00,-0.07,0.00,-0.12,1.95,1.59
1570,-1.00,-0.07,-0.00,-0.12,2.01,1.53
1580,-1.00,-0.06,-0.00,-0.12,1.89,1.46
1590,-1.00,-0.07,0.00,-0.06,2.01,1.46
1600,-1.00,-0.06,0.00,-0.12,1.89,1.46
1610,-1.00,-0.07,0.00,-0.12,2.01,1.53
