timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1660,-1.00,-0.08,-0.02,-0.18,1.71,1.46
1670,-1.00,-0.08,-0.02,-0.12,1.77,1.71
1680,-1.00,-0.08,-0.01,-0.12,1.83,1.71
1690,-1.00,-0.08,-0.02,-0.12,1.83,1.65
1700,-1.00,-0.08,-0.02,-0.24,1.77,1.59
1710,-1.00,-0.08,-0.02,-0.24,1.83,1.59
1720,-1.00,-0.08,-0.02,-0.31,2.01,1.40
1730,-1.00,-0.08,-0.02,-0.24,1.83,1.40
1740,-1.00,-0.08,-0.02,-0.24,1.89,1.34
1750,-1.00,-0.08,-0.02,-0.18,1.89,1.53
1760,-1.00,-0.08,-0.02,-0.12,1.83,1.65
1770,-1.00,-0.07,-0.01,-0.06,1.83,1.59
1780,-1.00,-0.08,-0.01,-0.24,1.95,1.46
1790,-1.00,-0.08,-0.02,-0.12,1.89,1.28
1800,-1.00,-0.08,-0.02,-0.12,2.01,1.28
1810,-1.00,-0.08,-0.02,-0.18,2.20,1.40
1820,-1.00,-0.08,-0.02,-0.12,2.20,1.53
1830,-1.00,-0.08,-0.02,-0.18,2.14,1.53
1840,-1.00,-0.08,-0.02,-0.18,2.14,1.40
1850,-1.00,-0.08,-0.02,-0.31,2.08,1.59
1860,-1.00,-0.08,-0.02,-0.18,2.14,1.46
1870,-1.00,-0.08,-0.02,-0.31,2.14,1.53
1880,-1.00,-0.08,-0.02,-0.24,2.08,1.59
1890,-1.00,-0.08,-0.02,-0.31,2.20,1.65
1900,-1.00,-0.08,-0.02,-0.43,2.14,1.65
1910,-1.00,-0.08,-0.02,-0.37,2.20,1.40
1920,-1.00,-0.08,-0.02,-0.24,2.20,1.34
1930,-1.00,-0.08,-0.02,-0.31,2.38,1.40
1940,-1.00,-0.08,-0.02,-0.31,2.32,1.65
1950,-1.00,-0.08,-0.02,-0.37,2.38,1.53
1960,-1.00,-0.08,-0.02,-0.31,2.32,1.46
1970,-1.00,-0.08,-0.02,-0.24,2.32,1.46
1980,-1.00,-0.08,-0.02,-0.18,2.32,1.46
1990,-1.00,-0.08,-0.02,-0.24,2.26,1.53
