timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1050,-1.00,-0.08,-0.02,-0.12,1.95,1.53
1060,-1.00,-0.08,-0.02,-0.06,1.89,1.59
1070,-1.00,-0.08,-0.01,-0.06,1.89,1.53
1080,-1.00,-0.08,-0.02,-0.18,1.89,1.53
1090,-1.00,-0.08,-0.02,-0.12,1.77,1.46
1100,-1.00,-0.08,-0.02,-0.18,1.89,1.53
1110,-1.00,-0.08,-0.01,-0.12,1.83,1.59
1120,-1.00,-0.08,-0.02,-0.06,1.89,1.71
1130,-1.00,-0.08,-0.02,-0.06,1.95,1.59
1140,-1.00,-0.08,-0.02,-0.18,1.95,1.28
1150,-1.00,-0.08,-0.02,-0.18,1.95,1.46
1160,-1.00,-0.08,-0.01,-0.31,1.95,1.59
1170,-1.00,-0.08,-0.02,-0.12,1.89,1.65
1180,-1.00,-0.08,-0.02,-0.06,1.89,1.53
1190,-1.00,-0.08,-0.01,-0.12,1.77,1.34
1200,-1.00,-0.08,-0.02,-0.06,1.83,1.53
1210,-1.00,-0.08,-0.02,0.12,1.77,1.71
1220,-1.00,-0.08,-0.01,-0.18,2.01,1.59
1230,-1.00,-0.08,-0.01,-0.12,2.14,1.59
1240,-1.00,-0.08,-0.01,-0.18,2.08,1.40
1250,-1.00,-0.08,-0.01,-0.18,2.08,1.59
1260,-1.00,-0.08,-0.01,-0.24,1.95,1.59
1270,-1.00,-0.08,-0.02,-0.18,1.95,1.65
1280,-1.00,-0.08,-0.02,-0.24,1.89,1.83
1290,-1.00,-0.08,-0.01,-0.37,1.95,1.65
1300,-1.00,-0.08,-0.01,-0.43,1.89,1.34
1310,-1.00,-0.08,-0.01,-0.43,1.89,1.34
1320,-1.00,-0.07,-0.01,-0.18,1.83,1.28
1330,-1.00,-0.06,-0.01,0.00,1.83,1.46
1340,-1.00,-0.07,-0.01,0.18,1.95,1.71
1350,-1.00,-0.07,-0.01,0.12,2.32,1.40
1360,-1.00,-0.08,-0.02,0.06,2.38,1.34
1370,-1.00,-0.08,-0.02,0.06,2.38,1.10
1380,-1.00,-0.09,-0.02,-0.18,2.20,1.04
1390,-1.00,-0.09,-0.02,-0.18,2.01,1.28
1400,-1.00,-0.09,-0.02,0.00,2.01,1.34
1410,-1.00,-0.08,-0.02,0.12,1.40,1.53
1420,-1.00,-0.08,-0.01,0.06,1.71,1.46
1430,-1.00,-0.08,-0.01,-0.06,1.89,1.71
1440,-1.00,-0.07,-0.01,0.00,1.71,1.95
1450,-1.00,-0.07,-0.02,-0.24,1.95,1.40
1460,-1.00,-0.07,-0.01,-0.31,1.95,1.16
1470,-1.00,-0.08,-0.02,-0.12,1.83,1.59
1480,-1.00,-0.08,-0.01,-0.24,2.08,1.46
1490,-1.00,-0.08,-0.02,-0.43,2.08,1.46
1500,-1.00,-0.08,-0.01,-0.24,2.14,1.53
1510,-1.00,-0.08,-0.01,-0.12,2.20,1.34
1520,-1.00,-0.08,-0.01,-0.06,1.83,1.83
1530,-1.00,-0.08,-0.01,-0.18,2.08,1.53
1540,-1.00,-0.08,-0.01,-0.43,2.14,1.53
1550,-1.00,-0.08,-0.02,-0.55,2.08,1.65
1560,-1.00,-0.08,-0.02,-0.43,2.01,1.28
1570,-1.00,-0.07,-0.02,-0.24,1.59,1.22
1580,-1.00,-0.07,-0.02,0.00,1.34,1.77
