timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.07,0.00,-0.18,2.08,1.34
1090,-1.00,-0.06,0.00,-0.12,1.83,1.59
1100,-1.00,-0.07,-0.00,-0.12,1.83,1.65
1110,-1.00,-0.06,0.00,-0.12,1.95,1.34
1120,-1.00,-0.06,0.00,-0.12,1.95,1.59
1130,-1.00,-0.06,0.00,-0.12,2.01,1.59
1140,-1.00,-0.07,-0.00,-0.12,2.14,1.40
1150,-1.00,-0.06,0.00,-0.18,1.95,1.53
1160,-1.00,-0.06,0.00,-0.31,2.01,1.40
1170,-1.00,-0.06,0.00,-0.18,2.08,1.40
1180,-1.00,-0.06,-0.00,-0.12,2.08,1.53
1190,-1.00,-0.06,-0.00,-0.18,1.95,1.59
1200,-1.00,-0.06,0.00,-0.24,2.26,1.34
1210,-1.00,-0.06,-0.00,-0.06,2.08,1.40
1220,-1.00,-0.06,0.00,-0.24,2.14,1.59
1230,-1.00,-0.06,0.00,-0.31,2.26,1.34
1240,-1.00,-0.06,0.00,-0.06,1.89,1.40
1250,-1.01,-0.06,0.00,0.06,1.83,1.46
1260,-1.00,-0.07,0.00,0.00,2.01,1.28
1270,-1.00,-0.06,-0.00,-0.18,1.71,1.53
1280,-1.00,-0.06,0.00,-0.18,1.65,1.71
1290,-1.00,-0.07,0.00,0.18,1.77,1.71
1300,-1.00,-0.06,-0.00,-0.06,2.01,1.28
1310,-1.00,-0.07,0.00,-0.24,2.14,0.85
1320,-1.00,-0.06,0.00,0.12,1.83,1.71
1330,-1.00,-0.06,0.00,0.12,1.65,2.20
1340,-1.00,-0.06,0.00,-0.43,2.08,1.16
1350,-1.00,-0.06,0.00,-0.12,2.01,1.34
1360,-1.00,-0.06,0.00,-0.06,2.01,1.65
1370,-1.00,-0.06,0.00,-0.12,2.08,1.46
1380,-1.00,-0.06,0.00,-0.43,2.01,1.59
1390,-1.00,-0.06,-0.00,-0.55,1.89,1.59
1400,-1.00,-0.07,0.00,0.00,1.89,1.28
1410,-1.00,-0.06,0.00,-0.06,2.01,1.28
1420,-1.00,-0.06,0.00,-0.24,2.08,1.10
1430,-1.00,-0.07,0.00,-0.06,1.71,2.08
1440,-1.00,-0.06,0.01,-0.06,1.65,2.14
1450,-1.00,-0.06,0.00,-0.31,1.89,1.28
1460,-1.00,-0.06,0.00,-0.12,2.08,0.98
1470,-1.00,-0.07,0.00,-0.12,1.95,1.53
1480,-1.00,-0.06,0.01,-0.06,2.01,1.71
1490,-1.00,-0.06,0.00,-0.24,1.89,1.46
1500,-1.00,-0.06,-0.00,-0.31,1.89,1.34
1510,-1.00,-0.06,0.00,-0.12,1.95,1.40
1520,-1.00,-0.06,0.00,-0.06,1.95,1.53
1530,-1.00,-0.07,0.00,-0.24,1.83,1.46
1540,-1.00,-0.06,0.00,0.06,1.83,1.77
1550,-1.00,-0.06,0.01,-0.06,1.89,1.71
1560,-1.00,-0.07,0.00,-0.24,2.08,1.28
1570,-1.00,-0.07,0.00,0.00,1.89,1.71
1580,-1.00,-0.06,0.00,-0.18,1.89,1.53
1590,-1.00,-0.06,0.00,-0.31,2.14,1.16
1600,-1.00,-0.06,0.00,-0.12,1.95,1.53
1610,-1.00,-0.07,0.00,-0.06,2.08,1.53
1620,-1.00,-0.06,0.00,-0.24,2.08,1.16
1630,-1.00,-0.06,0.00,-0.43,1.89,1.46
1640,-1.00,-0.06,0.00,-0.31,2.01,1.65
1650,-1.00,-0.06,0.00,-0.31,1.89,1.34
1660,-1.00,-0.07,0.01,-0.12,1.95,1.40
1670,-1.00,-0.06,0.00,-0.12,2.08,1.16
1680,-1.01,-0.07,0.00,-0.18,2.20,0.92
1690,-1.00,-0.07,0.00,0.06,1.95,1.83
1700,-1.00,-0.07,0.00,0.06,1.89,1.83
1710,-1.00,-0.06,0.00,-0.24,2.20,1.10
1720,-1.00,-0.06,0.00,-0.06,2.14,1.53
1730,-1.00,-0.06,0.00,0.06,2.08,1.89
1740,-1.00,-0.06,0.00,-0.18,2.26,1.46
1750,-1.00,-0.06,0.00,-0.31,2.08,1.34
1760,-1.00,-0.06,0.00,-0.18,2.01,1.59
1770,-1.00,-0.07,0.00,-0.18,2.08,1.46
1780,-1.00,-0.06,0.00,-0.06,2.08,1.46
1790,-1.00,-0.07,0.00,0.00,2.08,1.46
