timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.06,-0.00,-0.06,2.32,1.28
1090,-1.00,-0.06,-0.01,0.18,2.01,1.46
1100,-1.00,-0.07,-0.00,0.24,1.83,1.53
1110,-1.00,-0.07,-0.00,0.24,1.77,1.34
1120,-1.00,-0.06,0.00,0.18,1.83,1.40
1130,-1.00,-0.06,0.00,0.18,1.89,1.40
1140,-1.00,-0.07,0.00,0.12,2.08,1.71
1150,-1.00,-0.06,-0.00,-0.06,1.71,1.71
1160,-1.01,-0.06,0.00,-0.18,1.95,1.10
1170,-1.00,-0.06,-0.00,-0.06,1.59,1.40
1180,-1.00,-0.05,0.01,-0.06,1.89,1.16
1190,-1.01,-0.07,-0.02,-0.73,2.14,1.53
1200,-1.01,-0.06,0.00,0.12,1.89,1.89
1210,-1.00,-0.06,0.00,-0.12,2.01,1.34
1220,-1.00,-0.06,-0.00,-0.31,1.65,1.04
1230,-1.00,-0.07,-0.01,-0.49,1.89,0.67
1240,-1.01,-0.07,-0.00,-0.18,1.95,1.22
1250,-1.00,-0.07,0.00,-0.06,1.46,1.53
1260,-1.00,-0.07,-0.00,-0.24,1.59,1.40
1270,-1.00,-0.06,0.00,-0.24,1.34,1.89
1280,-1.00,-0.06,0.00,-0.24,1.53,1.46
1290,-1.00,-0.06,0.00,0.06,1.89,0.85
1300,-1.01,-0.06,0.00,-0.49,1.77,1.34
1310,-1.00,-0.06,0.01,0.00,2.14,1.10
1320,-1.00,-0.06,-0.00,-0.18,1.40,1.83
1330,-1.00,-0.06,-0.00,-0.12,2.01,1.28
1340,-1.00,-0.06,-0.00,-0.12,1.89,1.16
1350,-1.00,-0.07,0.00,0.12,1.95,0.98
1360,-1.00,-0.07,0.00,-0.06,2.01,1.10
1370,-1.00,-0.07,0.00,0.12,1.95,1.40
1380,-1.00,-0.07,0.00,-0.12,1.89,1.46
1390,-1.00,-0.07,0.00,-0.12,1.95,1.28
1400,-1.00,-0.07,-0.00,-0.06,1.83,1.46
1410,-1.00,-0.07,-0.00,-0.12,1.95,1.46
1420,-1.00,-0.06,0.00,-0.37,1.95,1.59
1430,-1.00,-0.07,0.00,-0.31,1.95,1.59
1440,-1.00,-0.06,-0.00,-0.24,1.83,1.46
1450,-1.00,-0.06,-0.00,-0.12,1.95,1.40
1460,-1.00,-0.06,0.00,-0.24,2.08,1.53
1470,-1.00,-0.06,-0.00,-0.24,2.26,1.53
1480,-1.00,-0.06,-0.00,-0.18,2.20,1.28
1490,-1.00,-0.06,0.00,0.06,1.65,1.46
1500,-1.00,-0.06,0.00,-0.12,1.95,1.16
1510,-1.00,-0.06,0.00,-0.18,2.08,1.22
1520,-1.00,-0.06,-0.00,-0.06,1.59,1.77
1530,-1.00,-0.06,0.00,-0.12,1.77,1.71
1540,-1.00,-0.06,-0.00,-0.12,1.95,1.34
1550,-1.00,-0.07,0.00,-0.06,2.08,1.34
1560,-1.00,-0.06,0.00,-0.06,1.89,1.34
1570,-1.00,-0.06,-0.00,-0.06,1.77,1.53
1580,-1.00,-0.06,0.00,-0.18,1.89,1.59
1590,-1.00,-0.06,0.00,-0.06,1.89,1.53
1600,-1.00,-0.06,0.00,-0.12,2.08,1.53
1610,-1.00,-0.06,0.00,-0.12,2.01,1.46
1620,-1.00,-0.06,-0.00,-0.37,2.01,1.46
1630,-1.00,-0.06,-0.00,-0.37,2.08,1.53
1640,-1.00,-0.07,0.00,-0.37,2.14,1.16
1650,-1.00,-0.07,0.00,-0.31,1.95,1.34
1660,-1.00,-0.07,0.00,-0.24,2.08,1.40
1670,-1.00,-0.07,0.00,-0.24,1.95,1.65
1680,-1.00,-0.06,0.00,-0.24,1.95,1.77
1690,-1.00,-0.07,0.00,-0.31,2.08,1.46
1700,-1.00,-0.06,-0.00,-0.24,2.08,1.28
1710,-1.00,-0.06,0.00,-0.18,2.14,1.28
