timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1070,-1.00,-0.06,0.00,-0.12,1.89,1.34
1080,-1.00,-0.07,0.00,-0.12,1.89,1.53
1090,-1.00,-0.06,-0.00,-0.18,1.77,1.65
1100,-1.00,-0.06,0.00,-0.12,1.95,1.46
1110,-1.00,-0.07,-0.00,-0.12,1.83,1.53
1120,-1.00,-0.06,-0.00,0.06,1.95,1.46
1130,-1.00,-0.07,0.00,0.00,1.77,1.53
1140,-1.00,-0.07,-0.00,-0.06,1.65,1.77
1150,-1.00,-0.06,0.00,-0.12,1.77,1.71
1160,-1.00,-0.06,0.00,-0.18,1.89,1.40
1170,-1.00,-0.06,0.00,-0.06,2.01,1.46
1180,-1.00,-0.07,0.00,-0.06,1.89,1.40
1190,-1.00,-0.06,0.00,-0.06,1.89,1.65
1200,-1.00,-0.07,-0.00,-0.12,1.95,1.59
1210,-1.00,-0.06,0.00,-0.18,1.89,1.46
1220,-1.00,-0.06,0.00,-0.12,1.95,1.46
1230,-1.00,-0.07,-0.00,-0.12,1.89,1.40
1240,-1.00,-0.06,0.00,-0.12,1.95,1.53
1250,-1.00,-0.06,-0.00,-0.06,1.83,1.53
1260,-1.00,-0.06,0.00,-0.24,1.95,1.53
1270,-1.00,-0.07,0.00,-0.12,1.95,1.46
1280,-1.00,-0.06,0.01,-0.18,1.95,1.34
1290,-1.00,-0.07,0.00,-0.18,1.95,1.40
1300,-1.00,-0.06,0.00,-0.06,1.89,1.65
1310,-1.00,-0.06,0.00,-0.18,1.83,1.53
1320,-1.00,-0.07,0.00,-0.12,1.95,1.40
1330,-1.00,-0.07,0.00,-0.12,1.95,1.34
1340,-1.00,-0.06,0.00,-0.18,1.95,1.53
1350,-1.00,-0.07,0.01,-0.12,2.01,1.59
1360,-1.00,-0.06,0.00,-0.12,1.89,1.53
1370,-1.00,-0.06,0.00,-0.18,2.01,1.53
1380,-1.00,-0.06,-0.00,-0.18,2.01,1.34
1390,-1.00,-0.07,0.00,-0.06,2.01,1.46
1400,-1.00,-0.06,-0.00,-0.18,2.08,1.59
1410,-1.00,-0.07,-0.00,-0.06,2.01,1.46
1420,-1.00,-0.07,0.00,-0.12,1.83,1.59
1430,-1.00,-0.06,0.00,-0.24,1.77,1.46
1440,-1.00,-0.06,-0.00,-0.06,2.01,1.40
1450,-1.00,-0.06,0.00,-0.12,2.14,1.28
1460,-1.00,-0.06,0.00,-0.12,1.95,1.59
1470,-1.00,-0.06,0.00,-0.18,2.32,1.40
1480,-1.00,-0.06,0.00,0.06,1.83,1.46
1490,-1.00,-0.07,0.00,0.00,1.77,1.16
1500,-1.00,-0.07,-0.00,-0.12,2.26,0.92
1510,-1.00,-0.07,-0.00,-0.12,1.71,1.71
1520,-1.00,-0.06,-0.00,0.06,1.77,1.77
1530,-1.00,-0.07,-0.00,0.00,1.89,1.22
1540,-1.00,-0.06,0.00,0.00,1.89,1.46
1550,-1.00,-0.07,0.00,-0.12,1.89,1.53
1560,-1.00,-0.07,0.00,-0.06,1.77,1.65
1570,-1.00,-0.07,0.00,-0.06,1.83,1.40
1580,-1.00,-0.07,0.00,-0.18,1.89,1.59
1590,-1.00,-0.07,0.00,-0.18,1.95,1.53
1600,-1.00,-0.06,0.00,-0.12,2.08,1.59
1610,-1.00,-0.06,0.00,-0.31,2.01,1.77
1620,-1.00,-0.07,0.00,-0.37,2.08,1.53
1630,-1.00,-0.06,-0.00,-0.31,1.95,1.46
1640,-1.00,-0.07,0.00,-0.24,2.01,1.28
1650,-1.00,-0.06,0.00,-0.18,1.83,1.46
1660,-1.00,-0.06,0.00,-0.06,1.95,1.59
1670,-1.00,-0.06,0.00,-0.18,1.89,1.71
1680,-1.00,-0.06,0.00,-0.06,1.89,1.46
1690,-1.00,-0.06,0.00,-0.12,1.89,1.28
1700,-1.00,-0.06,0.00,-0.18,1.83,1.28
1710,-1.00,-0.07,0.00,-0.18,1.89,1.28
1720,-1.00,-0.07,0.00,-0.18,2.01,1.46
1730,-1.00,-0.06,0.00,-0.24,1.95,1.46
1740,-1.00,-0.07,0.00,-0.18,1.95,1.53
1750,-1.00,-0.07,0.00,-0.12,2.14,1.40
1760,-1.00,-0.07,0.00,-0.18,2.01,1.46
1770,-1.00,-0.07,-0.00,-0.18,2.01,1.53
1780,-1.00,-0.07,0.00,-0.24,1.89,1.65
1790,-1.00,-0.07,-0.00,-0.18,1.89,1.77
1800,-1.00,-0.06,0.00,-0.18,1.95,1.46
1810,-1.00,-0.06,0.00,-0.12,1.89,1.53
1820,-1.00,-0.07,0.00,-0.24,1.95,1.34
1830,-1.00,-0.06,0.00,-0.12,2.08,1.59
1840,-1.00,-0.06,-0.00,-0.18,1.95,1.59
1850,-1.00,-0.07,-0.00,-0.12,2.01,1.46
1860,-1.00,-0.06,0.00,-0.12,1.95,1.46
1870,-1.00,-0.06,0.01,-0.18,1.95,1.53
