timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1070,-1.00,-0.07,-0.00,-0.12,1.89,1.65
1080,-1.00,-0.07,-0.00,-0.18,1.89,1.71
1090,-1.00,-0.07,-0.00,-0.31,1.95,1.59
1100,-1.00,-0.07,-0.00,-0.12,1.83,1.46
1110,-1.00,-0.07,-0.01,-0.18,1.95,1.40
1120,-1.00,-0.07,-0.00,-0.06,1.95,1.40
1130,-1.00,-0.07,0.00,0.12,1.77,1.65
1140,-1.00,-0.07,-0.00,0.00,1.77,1.65
1150,-1.00,-0.07,-0.00,0.00,1.65,1.40
1160,-1.00,-0.07,0.00,0.06,1.65,1.53
1170,-1.00,-0.07,-0.00,0.00,1.65,1.40
1180,-1.00,-0.07,-0.00,-0.06,1.71,1.46
1190,-1.01,-0.07,-0.00,0.00,1.71,1.65
1200,-1.00,-0.07,0.00,-0.06,1.65,1.59
1210,-1.00,-0.07,-0.00,-0.06,1.71,1.46
1220,-1.00,-0.07,-0.00,0.00,1.71,1.40
1230,-1.00,-0.07,0.00,0.06,1.65,1.46
1240,-1.00,-0.07,0.00,0.06,1.65,1.53
1250,-1.00,-0.07,-0.00,0.06,1.65,1.59
1260,-1.00,-0.07,0.00,0.00,1.65,1.65
1270,-1.00,-0.07,-0.00,-0.12,1.83,1.46
1280,-1.00,-0.07,-0.00,-0.12,1.77,1.34
1290,-1.00,-0.07,0.00,0.00,1.83,1.53
1300,-1.00,-0.07,-0.00,0.00,1.71,1.46
1310,-1.00,-0.07,-0.00,-0.06,1.65,1.59
1320,-1.00,-0.07,-0.00,-0.06,1.65,1.59
1330,-1.00,-0.07,-0.00,0.00,1.65,1.40
1340,-1.00,-0.07,-0.00,0.00,1.83,1.46
1350,-1.00,-0.07,-0.00,0.06,1.59,1.59
1360,-1.00,-0.07,-0.00,0.12,1.65,1.53
1370,-1.00,-0.07,-0.00,-0.06,1.71,1.53
1380,-1.00,-0.07,0.00,-0.06,1.71,1.46
1390,-1.00,-0.07,0.00,-0.06,1.71,1.53
1400,-1.00,-0.07,-0.00,-0.06,1.83,1.46
1410,-1.00,-0.07,0.00,-0.06,1.77,1.53
1420,-1.00,-0.07,0.00,-0.06,1.77,1.59
1430,-1.00,-0.07,-0.00,0.00,1.77,1.53
1440,-1.00,-0.07,-0.00,-0.06,1.83,1.40
1450,-1.00,-0.07,0.00,-0.06,1.77,1.46
1460,-1.00,-0.07,-0.00,0.00,1.77,1.46
1470,-1.00,-0.07,-0.00,-0.06,1.77,1.59
1480,-1.00,-0.07,0.00,-0.12,1.77,1.59
1490,-1.00,-0.07,0.00,0.00,1.71,1.53
1500,-1.00,-0.07,0.00,-0.18,1.89,1.46
1510,-1.00,-0.07,-0.00,-0.18,1.83,1.46
1520,-1.00,-0.07,0.00,-0.06,1.83,1.59
1530,-1.00,-0.07,-0.00,0.00,1.71,1.53
1540,-1.00,-0.07,0.00,-0.06,1.89,1.59
1550,-1.00,-0.07,-0.00,0.00,1.95,1.53
1560,-1.00,-0.07,-0.00,0.00,1.83,1.46
1570,-1.00,-0.07,0.00,0.06,1.77,1.65
1580,-1.00,-0.07,0.00,-0.12,1.95,1.40
1590,-1.00,-0.07,-0.00,-0.12,2.14,1.46
1600,-1.00,-0.07,-0.00,-0.18,2.01,1.59
1610,-1.00,-0.07,-0.00,-0.12,2.01,1.59
1620,-1.00,-0.07,0.00,0.06,2.01,1.53
1630,-1.00,-0.07,0.00,0.18,1.65,1.59
1640,-1.00,-0.07,0.00,-0.06,1.95,1.16
1650,-1.00,-0.07,-0.00,-0.06,1.89,1.28
1660,-1.00,-0.07,-0.00,0.06,1.53,1.89
