timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1820,-1.00,-0.06,0.00,-0.18,1.89,1.65
1830,-1.00,-0.06,0.00,-0.24,2.01,1.46
1840,-1.00,-0.07,0.01,-0.18,1.95,1.46
1850,-1.00,-0.07,0.00,-0.24,1.89,1.40
1860,-1.00,-0.07,0.00,-0.12,2.01,1.46
1870,-1.00,-0.07,0.00,-0.18,1.89,1.53
1880,-1.00,-0.07,-0.00,-0.24,1.89,1.53
1890,-1.00,-0.06,0.00,-0.24,1.83,1.65
1900,-1.00,-0.07,0.00,-0.18,1.83,1.59
1910,-1.00,-0.06,0.00,-0.12,1.83,1.59
1920,-1.00,-0.07,0.00,-0.12,1.95,1.59
1930,-1.00,-0.06,0.01,-0.18,1.89,1.46
1940,-1.00,-0.06,0.00,-0.24,1.95,1.53
1950,-1.00,-0.06,0.00,-0.24,2.01,1.46
1960,-1.00,-0.06,0.00,-0.12,1.95,1.40
1970,-1.00,-0.06,0.00,-0.06,2.08,1.34
1980,-1.00,-0.07,0.00,-0.18,2.01,1.40
1990,-1.00,-0.06,0.00,-0.06,2.01,1.40
