timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.01,-0.06,0.00,-0.24,1.65,1.65
1090,-1.00,-0.07,-0.00,-0.67,1.95,1.59
1100,-1.00,-0.06,0.00,0.18,1.83,1.65
1110,-1.00,-0.07,-0.00,-0.43,1.59,1.77
1120,-1.01,-0.06,-0.01,-0.31,1.95,1.28
1130,-1.01,-0.06,0.00,0.00,2.08,1.59
1140,-1.00,-0.06,-0.00,-0.24,1.77,1.34
1150,-1.00,-0.06,0.00,0.24,2.20,1.40
1160,-1.01,-0.06,0.01,0.06,1.71,2.20
1170,-1.00,-0.06,0.00,0.43,1.71,1.53
1180,-1.00,-0.07,-0.01,-0.79,1.89,1.04
1190,-1.01,-0.06,-0.00,-0.12,1.83,1.83
1200,-1.00,-0.05,0.00,-0.31,1.77,1.83
1210,-1.01,-0.07,0.00,0.00,2.38,1.46
1220,-1.00,-0.07,-0.00,-0.12,1.83,1.77
1230,-1.00,-0.06,-0.01,-0.18,2.14,1.34
1240,-1.00,-0.06,-0.01,-0.18,2.32,1.22
1250,-1.00,-0.07,0.00,0.18,1.65,1.83
1260,-1.00,-0.06,-0.00,-0.06,2.01,1.53
1270,-1.00,-0.07,-0.00,-0.06,1.71,1.65
1280,-1.01,-0.06,0.01,0.31,2.01,1.65
1290,-1.00,-0.06,0.01,0.49,1.77,1.77
1300,-1.00,-0.06,0.01,0.24,1.46,2.01
1310,-1.01,-0.06,0.00,-0.24,2.08,1.46
1320,-1.00,-0.06,-0.00,0.00,1.95,1.65
1330,-1.00,-0.06,0.00,-0.24,2.20,1.34
1340,-1.00,-0.06,-0.00,-0.12,2.38,1.53
1350,-1.00,-0.06,-0.00,0.00,1.83,1.77
1360,-1.00,-0.06,0.00,-0.18,2.20,1.22
1370,-1.00,-0.06,0.00,-0.18,1.95,1.34
1380,-1.00,-0.07,-0.00,-0.24,1.83,1.65
1390,-1.00,-0.07,-0.00,-0.06,1.77,1.95
1400,-1.00,-0.06,0.00,0.06,1.95,1.77
1410,-1.00,-0.06,-0.00,-0.06,2.08,1.22
1420,-1.00,-0.06,-0.00,0.00,1.65,1.89
1430,-1.00,-0.06,-0.00,-0.24,1.95,1.65
1440,-1.00,-0.06,0.00,-0.06,1.83,1.71
1450,-1.00,-0.06,0.00,-0.31,1.83,1.65
1460,-1.00,-0.06,0.00,-0.31,2.08,1.16
1470,-1.00,-0.06,0.00,0.00,1.83,1.59
1480,-1.00,-0.06,0.00,-0.12,1.89,1.59
1490,-1.00,-0.06,0.00,-0.24,1.95,1.65
1500,-1.00,-0.06,-0.00,-0.18,1.95,1.59
1510,-1.00,-0.06,-0.00,-0.12,2.14,1.10
1520,-1.00,-0.07,-0.00,0.06,1.65,1.46
1530,-1.00,-0.06,-0.00,0.00,1.95,1.40
1540,-1.00,-0.06,0.00,0.12,1.71,1.53
1550,-1.00,-0.06,0.00,0.12,1.46,1.77
1560,-1.00,-0.06,0.00,0.12,1.83,1.34
1570,-1.00,-0.06,0.00,0.18,1.59,1.40
1580,-1.00,-0.06,0.01,-0.06,1.59,1.34
1590,-1.00,-0.06,0.00,-0.12,1.83,1.40
1600,-1.00,-0.06,0.01,-0.06,1.65,1.59
1610,-1.00,-0.06,0.00,-0.37,2.01,1.46
1620,-1.00,-0.06,0.00,-0.37,1.95,1.53
1630,-1.00,-0.06,0.00,-0.37,1.95,1.46
