timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.01,-0.06,0.00,0.06,2.01,1.46
1090,-1.00,-0.07,0.00,-0.12,1.71,1.71
1100,-1.00,-0.06,0.02,0.43,2.14,1.77
1110,-1.00,-0.06,0.01,0.12,2.01,1.16
1120,-1.01,-0.06,0.01,0.24,1.40,1.83
1130,-1.01,-0.07,0.00,-0.12,2.20,0.92
1140,-1.00,-0.07,0.00,-0.12,1.89,1.22
1150,-1.00,-0.07,0.00,0.00,1.77,1.59
1160,-1.00,-0.06,-0.00,-0.06,1.77,1.53
1170,-1.00,-0.06,-0.00,-0.12,2.01,1.28
1180,-1.00,-0.07,0.00,0.31,1.83,1.53
1190,-1.00,-0.07,-0.00,-0.37,1.65,1.46
1200,-1.01,-0.07,0.01,0.31,1.89,1.46
1210,-1.00,-0.07,0.01,-0.12,1.28,1.83
1220,-1.00,-0.07,0.01,0.06,2.14,1.22
1230,-1.00,-0.07,0.00,-0.24,1.59,1.83
1240,-1.01,-0.06,0.00,-0.24,1.95,1.59
1250,-1.00,-0.07,0.00,-0.31,1.83,1.65
1260,-1.00,-0.06,0.01,-0.31,2.01,1.40
1270,-1.00,-0.07,0.00,-0.06,2.08,1.22
1280,-1.00,-0.07,0.00,0.00,1.83,1.34
1290,-1.00,-0.06,0.00,0.00,1.95,1.65
1300,-1.00,-0.07,0.00,-0.12,1.95,1.65
1310,-1.00,-0.07,-0.00,-0.06,1.83,1.34
1320,-1.00,-0.06,-0.00,-0.06,1.83,1.16
1330,-1.00,-0.07,0.00,0.00,1.65,1.40
1340,-1.00,-0.07,-0.00,0.06,1.59,1.71
1350,-1.00,-0.07,0.00,-0.12,1.53,1.65
1360,-1.00,-0.06,0.00,0.00,1.59,1.53
1370,-1.00,-0.07,0.00,-0.06,1.53,1.46
1380,-1.00,-0.07,0.01,0.06,1.46,1.65
1390,-1.00,-0.07,0.01,-0.12,1.83,1.40
1400,-1.00,-0.06,0.01,-0.06,1.65,1.53
1410,-1.00,-0.06,0.00,-0.12,1.89,1.59
1420,-1.00,-0.07,0.00,0.06,1.71,1.71
1430,-1.00,-0.07,0.00,-0.18,2.08,1.40
1440,-1.00,-0.07,0.00,-0.18,1.89,1.46
1450,-1.00,-0.06,-0.00,0.00,1.83,1.59
1460,-1.00,-0.07,0.00,-0.06,1.95,1.59
1470,-1.00,-0.07,0.00,-0.12,1.83,1.65
1480,-1.00,-0.06,0.00,-0.18,1.89,1.46
1490,-1.00,-0.07,0.00,-0.18,1.89,1.28
1500,-1.00,-0.07,0.01,-0.12,1.89,1.40
1510,-1.00,-0.07,-0.00,-0.18,2.01,1.46
1520,-1.00,-0.07,0.00,-0.24,2.08,1.46
1530,-1.00,-0.07,0.00,-0.18,2.01,1.40
1540,-1.00,-0.07,-0.00,-0.12,1.95,1.46
1550,-1.00,-0.07,0.00,-0.18,2.01,1.40
1560,-1.00,-0.07,0.00,-0.18,2.01,1.40
1570,-1.00,-0.07,0.00,-0.18,1.89,1.53
1580,-1.00,-0.07,-0.00,-0.12,1.89,1.53
1590,-1.00,-0.07,0.01,-0.06,1.77,1.53
1600,-1.00,-0.07,0.00,-0.12,1.95,1.34
1610,-1.01,-0.06,0.00,-0.24,1.83,1.46
1620,-1.00,-0.07,0.00,-0.18,1.77,1.59
1630,-1.00,-0.07,0.01,-0.06,1.83,1.59
1640,-1.00,-0.07,0.01,-0.24,2.01,1.46
1650,-1.00,-0.06,0.01,-0.12,1.95,1.46
1660,-1.00,-0.06,0.00,-0.12,1.95,1.53
1670,-1.00,-0.06,0.00,-0.18,1.95,1.59
1680,-1.00,-0.06,0.00,-0.18,2.08,1.59
1690,-1.00,-0.06,0.01,-0.12,2.01,1.34
