timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1090,-1.00,-0.07,0.00,-0.31,2.08,1.40
1100,-1.00,-0.07,0.01,-0.24,2.14,1.59
1110,-1.00,-0.07,0.01,-0.06,2.14,1.65
1120,-1.00,-0.07,0.00,-0.18,2.14,1.65
1130,-1.00,-0.06,0.00,-0.24,2.08,1.71
1140,-1.00,-0.06,0.01,-0.31,2.26,1.40
1150,-1.00,-0.06,0.01,-0.24,2.32,1.46
1160,-1.00,-0.07,0.00,-0.37,2.20,1.53
1170,-1.00,-0.06,0.00,-0.49,2.26,1.28
1180,-1.00,-0.07,0.00,-0.37,2.26,1.46
1190,-1.00,-0.07,0.01,-0.18,2.14,1.28
1200,-1.00,-0.07,0.00,-0.31,2.44,1.28
1210,-1.00,-0.07,0.00,-0.18,2.32,1.46
1220,-1.00,-0.07,0.00,-0.12,2.14,1.59
1230,-1.00,-0.07,0.00,-0.12,1.83,1.77
1240,-1.00,-0.07,0.01,-0.24,2.01,1.71
1250,-1.00,-0.06,0.01,-0.24,2.14,1.40
1260,-1.00,-0.07,0.01,-0.24,2.14,1.28
1270,-1.00,-0.06,0.01,-0.24,2.01,1.53
1280,-1.00,-0.06,0.01,-0.31,2.20,1.53
1290,-1.00,-0.06,0.00,-0.43,2.32,1.59
1300,-1.00,-0.06,0.00,-0.43,2.32,1.59
1310,-1.00,-0.07,0.00,-0.37,2.38,1.28
1320,-1.00,-0.07,0.00,-0.24,2.20,1.28
1330,-1.01,-0.07,0.00,-0.24,2.26,1.53
1340,-1.00,-0.07,-0.00,-0.12,2.14,1.65
1350,-1.00,-0.07,-0.00,-0.06,2.01,1.77
1360,-1.00,-0.07,0.00,-0.06,1.95,1.59
1370,-1.00,-0.07,0.01,-0.06,2.01,1.53
1380,-1.00,-0.07,0.00,-0.06,2.08,1.46
1390,-1.00,-0.07,0.01,-0.12,2.32,1.40
1400,-1.00,-0.07,0.01,-0.24,2.26,1.59
1410,-1.00,-0.07,0.01,-0.43,2.08,1.83
1420,-1.00,-0.06,0.01,-0.49,2.44,1.40
1430,-1.00,-0.06,0.01,-0.43,2.56,1.22
1440,-1.00,-0.06,0.00,-0.43,2.50,1.28
1450,-1.00,-0.07,-0.00,-0.55,2.50,1.46
1460,-1.00,-0.07,0.00,-0.37,2.20,1.71
1470,-1.00,-0.06,0.00,-0.37,2.38,1.71
1480,-1.00,-0.06,0.00,-0.37,2.62,0.92
1490,-1.00,-0.06,-0.00,-0.18,2.62,0.98
1500,-1.00,-0.07,-0.00,0.00,2.50,1.40
1510,-1.00,-0.07,-0.00,-0.12,2.20,1.59
1520,-1.00,-0.07,-0.00,-0.18,2.20,1.53
1530,-1.00,-0.07,-0.00,-0.24,1.95,1.10
1540,-1.00,-0.07,-0.00,-0.12,1.83,1.22
1550,-1.00,-0.07,0.00,-0.06,1.77,1.40
1560,-1.00,-0.07,0.00,-0.06,1.71,1.89
1570,-1.00,-0.07,-0.00,-0.06,1.53,1.83
1580,-1.00,-0.07,0.00,0.00,1.46,1.77
1590,-1.00,-0.07,0.00,0.00,1.53,1.34
