timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.01,-0.06,0.00,0.06,2.26,1.28
1090,-1.00,-0.07,-0.00,0.06,1.95,1.34
1100,-1.00,-0.06,-0.01,0.00,2.08,1.22
1110,-1.00,-0.06,-0.00,0.00,1.77,1.59
1120,-1.00,-0.06,-0.00,0.06,1.77,1.71
1130,-1.00,-0.06,0.00,0.06,1.77,1.59
1140,-1.00,-0.07,0.00,0.00,1.71,1.34
1150,-1.00,-0.06,0.00,0.12,1.71,1.46
1160,-1.00,-0.07,0.01,0.18,1.83,1.59
1170,-1.00,-0.06,0.00,-0.55,1.77,1.34
1180,-1.00,-0.06,0.00,0.06,2.38,1.10
1190,-1.00,-0.06,0.00,-0.31,2.08,1.40
1200,-1.00,-0.06,0.00,0.12,2.32,1.22
1210,-1.00,-0.06,0.00,0.31,1.59,1.59
1220,-1.00,-0.06,-0.00,0.00,2.08,1.04
1230,-1.00,-0.07,0.00,0.06,1.65,1.46
1240,-1.00,-0.06,-0.00,0.18,1.28,2.20
1250,-1.00,-0.06,0.00,0.06,1.40,2.01
1260,-1.00,-0.06,0.00,-0.06,1.89,1.46
1270,-1.00,-0.06,0.00,-0.18,2.01,1.34
1280,-1.00,-0.07,0.01,0.00,1.95,1.46
1290,-1.00,-0.07,0.00,-0.12,1.83,1.71
1300,-1.00,-0.06,0.00,-0.24,2.01,1.59
1310,-1.00,-0.07,0.00,-0.06,1.95,1.83
1320,-1.00,-0.06,0.00,-0.06,2.14,1.65
1330,-1.00,-0.06,0.00,-0.06,1.83,1.65
1340,-1.00,-0.06,0.00,-0.12,1.83,1.71
1350,-1.00,-0.06,0.00,-0.49,2.01,1.71
1360,-1.00,-0.06,-0.00,-0.37,1.89,1.65
1370,-1.00,-0.06,0.00,-0.37,2.08,1.10
1380,-1.00,-0.06,0.00,-0.31,2.14,1.22
1390,-1.00,-0.07,0.00,-0.43,2.20,1.59
1400,-1.00,-0.07,0.00,-0.37,1.95,1.65
1410,-1.00,-0.06,-0.00,-0.37,2.01,1.46
1420,-1.00,-0.06,0.00,-0.31,2.14,1.22
1430,-1.00,-0.06,-0.00,-0.12,2.01,1.53
1440,-1.00,-0.06,0.00,-0.06,2.14,1.65
1450,-1.00,-0.06,0.00,-0.12,2.08,1.71
1460,-1.00,-0.06,0.00,-0.37,2.08,1.46
1470,-1.00,-0.06,0.00,-0.31,2.20,1.28
1480,-1.00,-0.06,0.00,-0.24,2.26,1.22
1490,-1.00,-0.07,0.00,-0.31,2.38,1.22
1500,-1.00,-0.06,0.00,-0.43,2.32,1.40
1510,-1.00,-0.07,0.00,-0.49,2.08,1.71
1520,-1.00,-0.06,0.00,-0.49,2.26,1.71
1530,-1.00,-0.07,0.00,-0.49,2.44,1.59
1540,-1.00,-0.06,0.00,-0.49,2.32,1.40
1550,-1.00,-0.06,-0.00,-0.61,2.56,1.46
1560,-1.00,-0.06,-0.00,-0.49,2.32,1.77
1570,-1.00,-0.06,-0.01,-0.55,2.32,1.83
1580,-1.00,-0.06,-0.01,-0.37,2.20,1.59
1590,-1.01,-0.06,-0.00,-0.18,2.32,1.22
1600,-1.00,-0.06,-0.00,0.00,2.20,1.34
1610,-1.00,-0.06,-0.00,0.00,2.01,1.59
1620,-1.00,-0.06,-0.00,0.00,2.14,1.53
1630,-1.00,-0.06,-0.00,-0.06,2.08,1.34
1640,-1.00,-0.07,-0.00,-0.12,2.14,1.40
1650,-1.00,-0.07,-0.00,-0.06,2.14,1.28
1660,-1.00,-0.07,0.00,-0.18,2.08,1.65
1670,-1.00,-0.07,0.00,-0.31,2.08,1.71
1680,-1.00,-0.07,-0.00,-0.31,2.08,1.77
1690,-1.00,-0.06,-0.00,-0.37,2.26,1.77
1700,-1.00,-0.06,0.00,-0.37,2.26,1.65
1710,-1.00,-0.06,-0.00,-0.49,2.32,1.65
1720,-1.00,-0.06,-0.00,-0.49,2.26,1.83
1730,-1.00,-0.06,-0.00,-0.43,2.14,1.83
1740,-1.00,-0.06,-0.00,-0.24,2.32,1.71
1750,-1.00,-0.06,-0.01,-0.49,2.32,1.34
1760,-1.00,-0.06,-0.01,-0.55,2.08,1.40
1770,-1.00,-0.06,-0.01,-0.43,2.38,1.40
1780,-1.00,-0.06,-0.01,-0.12,2.32,1.46
1790,-1.00,-0.06,-0.00,-0.12,2.38,1.46
1800,-1.00,-0.07,-0.00,-0.18,2.20,1.46
1810,-1.00,-0.06,-0.00,-0.12,2.14,1.40
1820,-1.00,-0.06,0.00,-0.12,2.01,1.53
1830,-1.01,-0.06,-0.00,0.06,2.14,1.65
1840,-1.00,-0.07,-0.00,-0.18,2.20,1.40
1850,-1.00,-0.07,-0.00,-0.31,2.32,1.46
1860,-1.00,-0.06,-0.00,-0.24,2.50,1.22
1870,-1.00,-0.06,-0.01,-0.12,2.26,1.28
1880,-1.00,-0.07,-0.00,-0.06,2.08,1.34
1890,-1.00,-0.07,-0.00,-0.18,1.95,1.40
1900,-1.00,-0.07,-0.00,-0.24,1.89,1.77
1910,-1.00,-0.07,-0.01,-0.06,1.89,1.71
1920,-1.00,-0.06,-0.00,0.00,1.89,1.65
1930,-1.00,-0.06,-0.00,0.06,1.83,1.59
1940,-1.00,-0.06,-0.00,0.00,1.89,1.59
1950,-1.00,-0.06,-0.00,-0.06,1.83,1.53
1960,-1.00,-0.06,0.00,-0.06,1.89,1.53
1970,-1.00,-0.06,-0.00,0.06,1.77,1.59
1980,-1.00,-0.06,-0.00,0.06,1.71,1.77
1990,-1.00,-0.06,-0.00,0.00,1.83,1.71
