timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.07,0.00,-0.12,1.89,1.59
1090,-1.00,-0.07,-0.00,-0.18,1.89,1.46
1100,-1.00,-0.07,0.00,-0.18,1.89,1.53
1110,-1.00,-0.07,0.00,-0.12,2.01,1.53
1120,-1.00,-0.07,0.00,-0.18,1.89,1.53
1130,-1.00,-0.07,0.00,-0.18,1.89,1.59
1140,-1.00,-0.07,0.00,-0.18,2.01,1.40
1150,-1.01,-0.07,-0.00,-0.12,2.14,1.40
1160,-1.00,-0.07,0.00,-0.12,2.01,1.59
1170,-1.00,-0.07,0.00,-0.24,2.26,1.59
1180,-1.00,-0.07,-0.00,-0.18,2.50,1.40
1190,-1.00,-0.07,0.00,0.06,1.65,1.65
1200,-1.01,-0.07,-0.00,0.06,1.89,1.22
1210,-1.00,-0.07,0.00,-0.12,2.01,1.22
1220,-1.00,-0.07,-0.00,0.06,1.65,2.01
1230,-1.00,-0.07,-0.00,-0.06,1.77,1.71
1240,-1.00,-0.07,0.00,0.06,1.89,1.40
1250,-1.00,-0.07,-0.00,-0.06,1.89,1.53
1260,-1.00,-0.07,0.00,-0.06,1.89,1.53
1270,-1.00,-0.07,0.00,-0.12,1.71,1.46
1280,-1.00,-0.07,0.00,-0.12,1.77,1.53
1290,-1.00,-0.07,0.00,-0.06,2.01,1.53
1300,-1.00,-0.07,0.00,-0.12,2.01,1.65
1310,-1.00,-0.07,0.00,-0.18,1.89,1.65
1320,-1.00,-0.07,0.00,-0.24,1.95,1.65
1330,-1.00,-0.07,-0.00,-0.24,2.01,1.53
1340,-1.00,-0.07,0.00,-0.31,2.14,1.34
1350,-1.00,-0.07,0.00,-0.12,2.01,1.22
1360,-1.00,-0.07,0.00,0.00,2.01,1.40
1370,-1.00,-0.07,-0.00,-0.06,1.95,1.59
1380,-1.00,-0.07,0.00,-0.06,1.89,1.65
1390,-1.00,-0.07,0.00,-0.06,1.95,1.46
1400,-1.00,-0.07,-0.00,0.00,1.89,1.28
1410,-1.00,-0.07,0.00,0.00,1.95,1.34
1420,-1.00,-0.07,0.00,-0.12,1.95,1.46
1430,-1.00,-0.07,0.00,-0.18,1.89,1.59
1440,-1.00,-0.07,0.00,-0.18,1.95,1.53
1450,-1.00,-0.07,0.00,0.00,1.95,1.40
1460,-1.00,-0.07,-0.00,-0.24,1.95,1.53
