timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.06,0.00,-0.37,2.20,1.28
1090,-1.00,-0.07,0.00,-0.43,2.08,1.10
1100,-1.00,-0.07,0.00,-0.43,2.08,1.46
1110,-1.00,-0.07,-0.00,-0.31,2.14,1.53
1120,-1.00,-0.07,0.00,-0.06,1.89,1.59
1130,-1.00,-0.06,-0.00,-0.06,2.01,1.16
1140,-1.00,-0.06,-0.00,0.06,1.89,0.98
1150,-1.00,-0.06,0.00,0.18,1.83,1.10
1160,-1.00,-0.06,0.01,0.18,1.65,1.46
1170,-1.00,-0.06,0.00,0.06,1.77,1.59
1180,-1.00,-0.06,0.00,-0.06,1.65,1.59
1190,-1.00,-0.06,0.01,0.00,1.77,1.16
1200,-1.00,-0.07,0.01,-0.24,2.20,1.16
1210,-1.00,-0.07,0.00,-0.37,2.26,1.34
1220,-1.00,-0.07,-0.00,-0.43,2.32,1.59
1230,-1.00,-0.07,0.00,-0.55,2.26,1.53
1240,-1.00,-0.07,0.00,-0.55,2.26,1.53
1250,-1.00,-0.07,-0.00,-0.24,2.08,1.77
1260,-1.00,-0.07,-0.00,-0.49,1.95,1.65
1270,-1.00,-0.07,-0.01,-0.55,2.44,1.59
1280,-1.00,-0.06,-0.00,-0.37,2.01,2.08
1290,-1.00,-0.06,-0.00,-0.43,2.14,1.83
1300,-1.00,-0.06,0.00,-0.37,2.08,1.77
1310,-1.00,-0.06,-0.00,-0.37,2.26,1.53
1320,-1.00,-0.06,0.00,-0.43,2.08,1.40
1330,-1.00,-0.07,0.00,-0.31,2.01,1.59
1340,-1.00,-0.06,0.00,-0.37,2.20,1.53
1350,-1.00,-0.07,-0.00,-0.31,2.26,1.28
1360,-1.00,-0.07,0.00,-0.24,2.26,1.40
1370,-1.00,-0.07,-0.00,-0.24,2.26,1.46
1380,-1.00,-0.06,0.00,-0.24,2.08,1.59
1390,-1.00,-0.07,-0.00,-0.37,2.14,1.46
1400,-1.00,-0.06,0.00,-0.31,2.01,1.46
1410,-1.00,-0.07,0.00,-0.18,2.01,1.40
1420,-1.00,-0.07,0.00,-0.31,2.14,1.40
1430,-1.00,-0.07,0.00,-0.31,2.26,1.46
1440,-1.00,-0.07,0.00,-0.31,2.14,1.59
1450,-1.00,-0.07,0.00,-0.24,2.32,1.40
1460,-1.00,-0.07,0.00,-0.18,2.08,1.40
1470,-1.00,-0.07,-0.00,-0.31,2.26,1.10
1480,-1.00,-0.07,-0.00,-0.31,2.14,1.16
1490,-1.00,-0.07,-0.00,-0.37,1.59,1.77
1500,-1.00,-0.07,0.00,0.06,1.89,1.95
1510,-1.00,-0.06,-0.00,-0.18,2.14,1.40
1520,-1.01,-0.07,-0.00,-0.37,2.20,1.22
1530,-1.01,-0.07,0.00,-0.06,2.01,1.89
1540,-1.00,-0.07,0.00,-0.06,1.65,1.77
1550,-1.00,-0.06,0.00,-0.31,2.08,1.16
1560,-1.00,-0.07,0.00,0.06,1.89,1.83
1570,-1.00,-0.06,0.00,-0.06,2.01,1.95
1580,-1.00,-0.06,-0.00,-0.31,2.20,1.77
1590,-1.00,-0.07,-0.00,-0.31,2.20,1.65
1600,-1.00,-0.07,-0.00,-0.31,2.01,1.46
1610,-1.00,-0.07,-0.00,-0.12,1.89,1.28
1620,-1.00,-0.06,-0.00,-0.18,1.95,1.40
1630,-1.00,-0.06,0.00,-0.06,1.83,1.46
1640,-1.00,-0.07,0.00,-0.31,2.01,1.53
1650,-1.01,-0.07,0.00,-0.18,1.83,1.83
1660,-1.00,-0.07,-0.00,-0.12,1.89,1.46
1670,-1.00,-0.07,-0.00,-0.18,1.83,1.40
1680,-1.00,-0.07,0.00,-0.06,1.89,1.77
1690,-1.00,-0.07,-0.00,-0.06,1.83,1.77
1700,-1.00,-0.06,0.00,-0.06,1.83,1.34
1710,-1.00,-0.06,-0.00,-0.06,1.71,1.71
1720,-1.00,-0.06,0.00,-0.12,1.83,1.53
1730,-1.00,-0.07,-0.00,-0.18,1.71,1.34
1740,-1.00,-0.06,-0.00,-0.18,1.77,1.34
1750,-1.00,-0.07,0.00,-0.06,1.83,1.65
1760,-1.00,-0.07,-0.00,-0.12,1.89,1.59
1770,-1.00,-0.07,-0.00,-0.12,2.01,1.59
1780,-1.00,-0.07,0.00,0.00,1.89,1.65
1790,-1.00,-0.07,-0.00,-0.12,1.89,1.77
1800,-1.00,-0.07,0.00,-0.18,1.89,1.71
1810,-1.00,-0.06,-0.00,-0.24,1.95,1.71
1820,-1.00,-0.06,-0.00,-0.12,1.95,1.40
1830,-1.00,-0.07,0.00,0.00,1.89,1.34
1840,-1.00,-0.06,-0.00,-0.18,2.01,1.28
1850,-1.00,-0.06,0.00,-0.18,1.83,1.71
1860,-1.00,-0.06,0.00,-0.06,1.83,2.08
1870,-1.00,-0.06,0.00,-0.12,1.83,1.46
1880,-1.00,-0.06,-0.00,-0.24,1.89,1.04
1890,-1.00,-0.07,-0.00,0.00,1.89,1.46
1900,-1.00,-0.07,0.00,0.00,1.83,1.77
1910,-1.00,-0.06,0.00,-0.12,1.95,1.65
1920,-1.00,-0.07,0.00,-0.18,1.83,1.59
1930,-1.00,-0.07,0.00,-0.12,1.83,1.46
1940,-1.00,-0.06,0.00,-0.12,1.95,1.34
1950,-1.00,-0.07,-0.00,-0.18,2.08,1.59
1960,-1.00,-0.06,-0.00,-0.24,2.08,1.83
1970,-1.00,-0.06,0.00,-0.12,2.14,1.71
1980,-1.01,-0.06,-0.00,0.00,1.77,1.77
1990,-1.00,-0.07,-0.00,-0.12,1.89,1.04
