timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1050,-1.00,-0.08,-0.02,-0.18,2.26,1.53
1060,-1.00,-0.08,-0.02,-0.31,2.26,1.59
1070,-1.00,-0.08,-0.02,-0.31,2.26,1.65
1080,-1.00,-0.08,-0.02,-0.43,2.14,1.53
1090,-1.00,-0.08,-0.02,-0.24,2.20,1.34
1100,-1.00,-0.08,-0.02,-0.31,2.14,1.40
1110,-1.00,-0.08,-0.02,-0.24,2.14,1.46
1120,-1.00,-0.08,-0.02,-0.24,2.08,1.65
1130,-1.00,-0.08,-0.02,-0.24,2.08,1.59
1140,-1.00,-0.08,-0.02,-0.24,2.20,1.53
1150,-1.00,-0.08,-0.02,-0.24,2.01,1.40
1160,-1.00,-0.08,-0.02,-0.18,2.01,1.46
1170,-1.00,-0.08,-0.02,0.00,2.01,1.46
1180,-1.00,-0.08,-0.02,-0.06,2.01,1.59
1190,-1.00,-0.08,-0.02,-0.18,2.01,1.40
1200,-1.00,-0.08,-0.02,-0.24,1.95,1.40
1210,-1.00,-0.08,-0.02,-0.18,1.89,1.53
1220,-1.00,-0.08,-0.02,-0.31,1.95,1.53
1230,-1.00,-0.08,-0.02,-0.24,1.95,1.53
1240,-1.00,-0.08,-0.02,-0.24,1.95,1.59
1250,-1.00,-0.08,-0.02,-0.12,1.95,1.46
1260,-1.00,-0.08,-0.02,-0.18,1.95,1.46
1270,-1.00,-0.08,-0.02,-0.12,1.89,1.53
1280,-1.00,-0.07,-0.02,-0.12,1.89,1.77
1290,-1.00,-0.08,-0.02,-0.18,1.77,1.77
1300,-1.00,-0.08,-0.02,-0.24,1.77,1.59
1310,-1.00,-0.08,-0.02,-0.24,1.83,1.40
1320,-1.00,-0.08,-0.02,-0.06,1.89,1.40
1330,-1.00,-0.08,-0.02,0.00,1.77,1.65
1340,-1.00,-0.08,-0.02,0.06,1.71,1.59
1350,-1.00,-0.08,-0.02,0.00,1.83,1.59
1360,-1.00,-0.08,-0.02,-0.06,1.77,1.40
1370,-1.00,-0.08,-0.02,-0.06,1.77,1.46
1380,-1.00,-0.08,-0.02,0.00,1.71,1.53
1390,-1.00,-0.08,-0.02,-0.12,1.71,1.53
1400,-1.00,-0.08,-0.02,-0.24,1.77,1.59
1410,-1.00,-0.08,-0.02,-0.12,2.01,1.46
1420,-1.00,-0.08,-0.02,-0.12,2.01,1.28
1430,-1.00,-0.08,-0.02,-0.18,2.14,1.22
1440,-1.00,-0.08,-0.02,-0.06,2.01,1.34
1450,-1.00,-0.08,-0.02,-0.06,1.65,1.53
1460,-1.00,-0.08,-0.02,-0.06,1.89,1.28
1470,-1.00,-0.08,-0.02,-0.06,1.71,1.53
1480,-1.00,-0.08,-0.02,0.12,1.46,1.77
1490,-1.00,-0.08,-0.02,-0.06,1.65,1.53
1500,-1.00,-0.08,-0.02,0.00,1.77,1.34
1510,-1.00,-0.08,-0.02,0.00,1.71,1.53
1520,-1.00,-0.08,-0.02,0.00,1.53,1.53
1530,-1.00,-0.08,-0.01,0.00,1.53,1.71
