timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.06,0.00,-0.06,1.83,1.65
1090,-1.00,-0.06,-0.00,-0.18,1.71,1.46
1100,-1.00,-0.06,0.00,-0.24,1.83,1.28
1110,-1.00,-0.07,0.00,-0.06,2.01,1.28
1120,-1.00,-0.06,0.01,-0.06,1.95,1.40
1130,-1.00,-0.06,0.01,-0.18,1.89,1.46
1140,-1.00,-0.06,0.00,-0.12,1.95,1.71
1150,-1.00,-0.06,0.00,-0.18,2.01,1.40
1160,-1.00,-0.06,0.00,-0.06,2.01,1.28
1170,-1.00,-0.07,0.00,-0.12,2.08,1.40
1180,-1.00,-0.06,0.00,-0.12,2.08,1.46
1190,-1.00,-0.06,0.00,-0.24,2.08,1.53
1200,-1.00,-0.06,0.01,-0.24,1.95,1.65
1210,-1.00,-0.06,0.00,-0.12,1.95,1.53
1220,-1.00,-0.06,0.00,-0.18,2.01,1.40
1230,-1.00,-0.06,0.00,-0.24,2.08,1.40
1240,-1.01,-0.06,-0.00,-0.24,1.95,1.53
1250,-1.00,-0.06,0.00,-0.24,2.01,1.59
1260,-1.00,-0.06,-0.00,-0.18,1.89,1.53
1270,-1.00,-0.06,0.00,-0.18,1.95,1.40
1280,-1.00,-0.06,0.00,-0.06,2.01,1.40
1290,-1.00,-0.06,0.01,-0.12,2.01,1.34
1300,-1.00,-0.06,-0.00,-0.12,2.01,1.46
1310,-1.00,-0.06,0.00,-0.18,2.01,1.59
1320,-1.00,-0.06,0.01,-0.12,2.01,1.46
1330,-1.00,-0.06,0.00,-0.12,1.89,1.40
1340,-1.00,-0.06,0.00,-0.06,1.89,1.46
1350,-1.00,-0.06,0.00,-0.12,1.89,1.46
1360,-1.00,-0.06,0.00,-0.24,2.01,1.53
1370,-1.00,-0.06,0.00,-0.12,1.95,1.46
1380,-1.00,-0.06,0.00,-0.18,2.01,1.46
1390,-1.00,-0.07,0.00,-0.18,1.89,1.40
1400,-1.00,-0.06,0.00,-0.18,1.95,1.40
1410,-1.00,-0.06,0.00,-0.24,2.01,1.46
1420,-1.00,-0.06,0.00,-0.06,2.01,1.46
1430,-1.00,-0.06,0.00,-0.12,1.95,1.46
1440,-1.00,-0.06,-0.00,-0.12,2.08,1.53
1450,-1.00,-0.06,0.00,-0.18,1.83,1.46
1460,-1.00,-0.06,0.00,-0.18,1.95,1.53
1470,-1.00,-0.06,0.00,-0.12,1.89,1.59
1480,-1.00,-0.06,0.00,-0.12,1.95,1.53
1490,-1.00,-0.06,0.00,-0.12,1.95,1.59
1500,-1.00,-0.06,0.00,-0.24,1.95,1.65
1510,-1.00,-0.06,0.00,-0.12,1.95,1.46
1520,-1.00,-0.06,0.00,-0.24,1.95,1.46
1530,-1.00,-0.06,0.00,-0.18,2.01,1.53
1540,-1.00,-0.06,0.00,-0.12,1.89,1.65
1550,-1.00,-0.06,0.01,-0.12,2.01,1.40
1560,-1.00,-0.06,-0.00,-0.18,2.08,1.28
1570,-1.00,-0.06,0.00,-0.12,1.95,1.59
1580,-1.00,-0.06,0.00,-0.18,2.14,1.46
1590,-1.01,-0.06,-0.00,-0.18,2.26,1.28
1600,-1.00,-0.06,0.00,0.12,1.65,1.46
1610,-1.00,-0.06,0.00,-0.06,2.01,1.28
1620,-1.00,-0.07,0.00,-0.24,2.01,1.28
1630,-1.00,-0.06,0.00,-0.12,1.59,2.01
1640,-1.00,-0.06,0.00,-0.18,1.83,1.65
1650,-1.00,-0.06,0.00,-0.18,2.08,1.22
1660,-1.00,-0.06,0.00,-0.12,1.83,1.53
1670,-1.00,-0.06,0.00,-0.18,1.89,1.46
1680,-1.00,-0.06,0.00,-0.12,1.83,1.59
1690,-1.00,-0.06,0.00,-0.12,1.83,1.53
1700,-1.00,-0.06,0.00,-0.31,1.95,1.40
1710,-1.00,-0.06,0.00,-0.12,2.01,1.53
1720,-1.00,-0.06,0.00,-0.18,1.95,1.65
1730,-1.00,-0.06,0.00,-0.31,2.08,1.65
1740,-1.00,-0.06,-0.00,-0.49,2.20,1.53
1750,-1.00,-0.06,0.00,-0.37,2.20,1.40
1760,-1.00,-0.06,0.00,-0.31,2.14,1.10
1770,-1.00,-0.06,0.00,-0.24,2.14,1.46
1780,-1.00,-0.07,0.00,-0.18,2.08,1.59
1790,-1.00,-0.06,0.00,-0.24,2.08,1.53
1800,-1.00,-0.06,0.00,-0.24,2.01,1.53
1810,-1.00,-0.06,0.00,-0.18,2.08,1.16
1820,-1.00,-0.06,0.01,-0.31,2.08,1.22
1830,-1.00,-0.06,0.00,-0.24,2.08,1.53
1840,-1.00,-0.06,-0.00,-0.31,2.08,1.53
1850,-1.00,-0.06,0.00,-0.43,2.14,1.46
1860,-1.00,-0.07,0.00,-0.24,2.20,1.46
1870,-1.00,-0.06,-0.00,-0.24,2.26,1.34
1880,-1.00,-0.06,0.00,-0.24,2.14,1.34
1890,-1.00,-0.07,-0.00,-0.24,2.14,1.53
1900,-1.00,-0.06,0.00,-0.18,2.08,1.59
1910,-1.00,-0.06,0.00,-0.31,2.01,1.53
1920,-1.00,-0.06,0.00,-0.31,2.14,1.46
1930,-1.00,-0.06,0.00,-0.31,2.14,1.46
1940,-1.00,-0.06,-0.00,-0.24,2.08,1.34
1950,-1.00,-0.06,-0.00,-0.31,2.08,1.46
1960,-1.00,-0.06,-0.00,-0.37,2.08,1.46
1970,-1.00,-0.07,0.00,-0.37,2.14,1.53
1980,-1.00,-0.06,-0.00,-0.24,2.20,1.53
1990,-1.00,-0.06,0.00,-0.31,2.20,1.53
