timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.07,0.00,-0.31,2.08,1.40
1090,-1.00,-0.07,-0.00,-0.37,2.38,1.28
1100,-1.00,-0.07,-0.00,-0.37,2.44,1.22
1110,-1.00,-0.07,-0.00,-0.49,2.62,1.22
1120,-1.00,-0.07,-0.00,-0.31,2.38,1.46
1130,-1.00,-0.07,-0.00,-0.31,2.32,1.65
1140,-1.00,-0.07,-0.00,-0.31,2.38,1.28
1150,-1.00,-0.07,0.00,-0.31,2.50,1.22
1160,-1.00,-0.07,-0.00,-0.37,2.32,1.22
1170,-1.00,-0.08,-0.00,-0.24,2.32,1.53
1180,-1.00,-0.07,-0.00,-0.31,2.14,1.59
1190,-1.00,-0.07,-0.00,-0.43,2.20,1.46
1200,-1.00,-0.07,-0.00,-0.43,2.50,1.34
1210,-1.00,-0.07,0.00,-0.18,2.50,1.16
1220,-1.00,-0.07,-0.00,-0.31,2.44,1.34
1230,-1.01,-0.07,-0.00,-0.31,2.14,1.59
1240,-1.00,-0.07,-0.00,-0.12,1.95,1.95
1250,-1.00,-0.07,-0.00,-0.12,2.20,1.53
1260,-1.00,-0.07,-0.00,-0.31,2.32,0.85
1270,-1.01,-0.07,-0.01,-0.24,2.20,1.16
1280,-1.00,-0.07,-0.01,-0.18,1.95,1.59
1290,-1.00,-0.07,-0.00,-0.12,1.77,1.65
1300,-1.00,-0.07,0.00,-0.18,1.83,1.34
1310,-1.00,-0.07,-0.00,-0.12,2.08,1.10
1320,-1.01,-0.07,-0.00,0.06,2.01,1.46
1330,-1.00,-0.07,0.00,0.06,1.71,1.65
1340,-1.00,-0.07,-0.00,-0.18,1.89,1.34
1350,-1.00,-0.07,-0.00,-0.18,1.71,1.22
1360,-1.00,-0.07,0.00,-0.18,1.77,1.65
1370,-1.00,-0.07,-0.00,-0.12,1.77,1.53
1380,-1.00,-0.07,-0.00,-0.12,1.65,1.04
1390,-1.00,-0.08,0.00,0.12,1.71,0.85
1400,-1.00,-0.07,-0.00,0.06,1.83,1.46
1410,-1.00,-0.07,-0.00,-0.12,1.83,1.59
1420,-1.00,-0.07,-0.00,-0.06,2.14,0.73
1430,-1.00,-0.08,-0.00,0.00,2.14,0.79
1440,-1.00,-0.07,0.00,0.12,2.14,1.28
1450,-1.00,-0.07,-0.00,0.00,2.14,1.34
1460,-1.00,-0.07,-0.00,-0.12,2.32,1.10
1470,-1.01,-0.07,-0.00,0.00,2.44,1.10
1480,-1.00,-0.07,0.00,0.12,2.32,1.53
1490,-1.00,-0.07,-0.00,-0.06,2.26,1.16
1500,-1.00,-0.07,-0.01,-0.12,2.44,0.73
1510,-1.00,-0.07,0.00,0.00,1.65,1.22
