timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1070,-1.00,-0.07,-0.00,-0.12,1.89,1.65
1080,-1.00,-0.07,-0.00,-0.12,1.95,1.53
1090,-1.00,-0.06,-0.00,0.00,1.71,1.65
1100,-1.00,-0.06,-0.00,0.06,1.71,1.53
1110,-1.00,-0.07,-0.00,0.06,1.71,1.53
1120,-1.00,-0.07,0.00,-0.12,1.77,1.65
1130,-1.00,-0.07,0.00,-0.12,1.71,1.59
1140,-1.00,-0.06,-0.00,-0.12,1.83,1.53
1150,-1.00,-0.07,0.00,-0.06,1.83,1.65
1160,-1.00,-0.07,-0.00,-0.12,1.89,1.59
1170,-1.00,-0.07,-0.00,-0.18,1.95,1.53
1180,-1.00,-0.07,-0.01,-0.24,1.89,1.46
1190,-1.00,-0.07,-0.00,-0.18,1.71,1.59
1200,-1.00,-0.07,0.00,-0.12,1.77,1.71
1210,-1.00,-0.07,-0.00,-0.12,1.71,1.71
1220,-1.00,-0.07,0.00,-0.06,1.77,1.65
1230,-1.00,-0.07,-0.00,-0.18,1.77,1.46
1240,-1.00,-0.07,0.01,-0.12,1.83,1.59
1250,-1.00,-0.06,-0.00,-0.06,1.77,1.71
1260,-1.00,-0.06,-0.00,-0.06,1.71,1.59
1270,-1.00,-0.06,0.00,-0.06,1.83,1.34
1280,-1.00,-0.06,0.00,-0.06,1.71,1.46
1290,-1.00,-0.06,-0.00,-0.18,1.83,1.34
1300,-1.00,-0.07,-0.00,-0.12,1.83,1.53
1310,-1.00,-0.06,0.00,-0.12,1.77,1.59
1320,-1.00,-0.07,0.00,-0.12,1.71,1.59
1330,-1.00,-0.07,0.00,-0.06,1.83,1.40
1340,-1.00,-0.07,-0.00,-0.06,1.83,1.53
1350,-1.00,-0.07,0.00,-0.06,1.83,1.53
1360,-1.00,-0.07,-0.00,-0.12,1.77,1.53
1370,-1.00,-0.06,-0.00,-0.06,1.71,1.53
1380,-1.00,-0.07,0.00,-0.06,1.83,1.40
1390,-1.00,-0.07,0.00,-0.06,1.71,1.53
1400,-1.00,-0.07,0.00,-0.06,1.83,1.53
1410,-1.00,-0.07,-0.00,-0.18,1.89,1.46
1420,-1.00,-0.07,-0.00,-0.18,1.71,1.59
1430,-1.00,-0.07,0.00,-0.18,1.71,1.65
1440,-1.00,-0.07,0.00,-0.12,1.71,1.77
1450,-1.00,-0.07,0.00,-0.06,1.77,1.53
1460,-1.01,-0.06,0.00,-0.18,2.08,1.28
1470,-1.00,-0.06,-0.00,-0.18,2.01,1.46
1480,-1.00,-0.06,0.00,-0.18,1.95,1.65
1490,-1.00,-0.06,0.00,-0.06,2.20,1.46
1500,-1.00,-0.06,0.00,0.12,1.65,1.40
1510,-1.00,-0.07,0.00,0.12,1.65,1.22
1520,-1.00,-0.07,-0.00,-0.06,1.83,1.10
1530,-1.00,-0.07,-0.00,0.00,1.59,1.71
1540,-1.00,-0.06,0.00,-0.06,1.71,1.71
1550,-1.00,-0.06,0.00,0.06,1.71,1.53
1560,-1.00,-0.07,-0.00,-0.12,1.89,1.53
1570,-1.00,-0.07,0.00,-0.12,1.95,1.34
1580,-1.00,-0.07,-0.00,-0.12,1.89,1.46
1590,-1.00,-0.07,0.00,-0.18,1.77,1.59
1600,-1.00,-0.07,0.00,-0.12,1.77,1.77
1610,-1.00,-0.07,-0.00,-0.06,1.77,1.59
1620,-1.00,-0.06,0.00,-0.18,1.83,1.71
1630,-1.00,-0.06,0.00,-0.24,1.95,1.71
1640,-1.00,-0.07,0.01,-0.37,2.01,1.65
1650,-1.00,-0.06,0.00,-0.24,1.95,1.53
1660,-1.00,-0.07,0.00,-0.18,2.08,1.34
1670,-1.00,-0.06,0.00,-0.06,2.01,1.53
1680,-1.00,-0.07,-0.00,0.00,1.83,1.77
1690,-1.00,-0.06,0.00,-0.18,1.95,1.53
1700,-1.00,-0.06,0.00,-0.24,1.95,1.40
1710,-1.00,-0.07,0.00,-0.24,1.83,1.40
1720,-1.00,-0.07,0.00,-0.06,1.95,1.53
1730,-1.00,-0.07,0.00,-0.12,1.89,1.59
