timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1060,-1.00,-0.08,-0.00,0.00,1.89,1.22
1070,-1.00,-0.09,-0.01,0.00,2.01,1.28
1080,-1.00,-0.08,-0.01,0.00,1.65,1.77
1090,-1.00,-0.08,-0.00,0.06,1.83,1.71
1100,-1.00,-0.09,-0.01,-0.06,1.89,1.40
1110,-1.00,-0.09,-0.00,-0.06,1.83,1.59
1120,-1.00,-0.08,-0.00,0.00,1.71,1.59
1130,-1.00,-0.08,-0.00,0.00,1.59,1.59
1140,-1.00,-0.08,0.00,0.00,1.65,1.53
1150,-1.00,-0.09,0.00,-0.06,1.89,1.53
1160,-1.00,-0.08,-0.00,-0.06,1.77,1.77
1170,-1.00,-0.08,-0.00,-0.12,1.71,1.89
1180,-1.00,-0.08,-0.00,-0.31,2.08,1.40
1190,-1.00,-0.08,-0.00,-0.18,2.01,1.46
1200,-1.00,-0.08,-0.01,-0.18,1.89,1.40
1210,-1.00,-0.09,-0.01,-0.18,1.95,1.46
1220,-1.00,-0.08,-0.00,-0.06,1.95,1.65
1230,-1.00,-0.08,-0.00,-0.12,1.83,1.77
1240,-1.00,-0.08,-0.00,-0.06,1.95,1.28
1250,-1.00,-0.08,-0.00,-0.12,1.89,1.22
1260,-1.00,-0.08,0.00,-0.06,1.83,1.53
1270,-1.00,-0.08,-0.00,-0.06,1.77,1.59
1280,-1.00,-0.08,-0.00,-0.31,1.95,1.53
1290,-1.00,-0.08,-0.00,-0.18,1.89,1.59
1300,-1.00,-0.09,-0.00,-0.12,1.77,1.59
1310,-1.00,-0.09,-0.01,-0.12,1.95,1.10
1320,-1.00,-0.08,-0.01,-0.06,1.89,1.59
1330,-1.00,-0.08,-0.00,-0.12,2.01,1.59
1340,-1.00,-0.08,-0.00,-0.18,1.77,1.59
1350,-1.00,-0.08,-0.00,-0.12,1.71,1.71
1360,-1.00,-0.08,-0.00,-0.18,1.89,1.34
1370,-1.00,-0.09,-0.00,-0.06,1.89,1.46
1380,-1.00,-0.08,-0.00,-0.12,1.83,1.77
1390,-1.00,-0.09,-0.00,-0.06,1.95,1.59
1400,-1.00,-0.08,-0.00,-0.12,1.77,1.53
1410,-1.00,-0.08,-0.00,-0.12,1.77,1.59
1420,-1.00,-0.08,-0.00,0.00,1.89,1.46
1430,-1.00,-0.09,-0.00,-0.12,2.01,1.40
1440,-1.00,-0.08,-0.00,-0.18,1.83,1.40
1450,-1.00,-0.08,-0.00,-0.18,1.95,1.28
1460,-1.00,-0.08,-0.00,0.00,2.01,1.77
1470,-1.00,-0.09,-0.00,0.00,1.83,1.53
1480,-1.00,-0.08,-0.01,-0.18,2.01,1.34
1490,-1.00,-0.09,-0.00,-0.12,1.95,1.59
1500,-1.00,-0.08,-0.00,-0.24,2.08,1.53
1510,-1.00,-0.08,-0.01,-0.24,2.01,1.46
1520,-1.00,-0.08,-0.00,-0.06,1.89,1.53
1530,-1.00,-0.08,-0.00,-0.12,1.95,1.46
1540,-1.00,-0.08,-0.00,-0.18,1.89,1.46
1550,-1.00,-0.08,-0.00,-0.18,1.89,1.77
1560,-1.00,-0.09,-0.01,-0.24,2.08,1.65
1570,-1.00,-0.08,-0.00,-0.18,2.01,1.34
1580,-1.00,-0.08,-0.00,-0.06,2.01,1.65
1590,-1.00,-0.09,-0.00,-0.12,1.89,1.59
1600,-1.00,-0.08,-0.00,-0.06,2.08,1.34
1610,-1.00,-0.08,-0.00,-0.12,1.89,1.65
1620,-1.00,-0.08,-0.00,-0.18,1.95,1.40
1630,-1.00,-0.08,-0.00,-0.12,1.95,1.40
1640,-1.00,-0.09,-0.00,-0.06,1.89,1.59
1650,-1.00,-0.08,-0.00,-0.18,2.20,1.46
1660,-1.00,-0.08,-0.00,-0.18,2.01,1.46
1670,-1.00,-0.09,-0.00,-0.18,2.01,1.59
1680,-1.00,-0.08,-0.01,-0.12,1.95,1.71
1690,-1.00,-0.08,-0.00,-0.06,2.08,1.40
1700,-1.00,-0.08,-0.00,-0.06,2.20,1.22
1710,-1.00,-0.09,-0.01,-0.06,1.83,1.59
1720,-1.00,-0.08,0.00,-0.24,2.26,1.59
1730,-1.00,-0.09,-0.01,-0.18,2.56,0.98
1740,-1.00,-0.09,0.00,0.24,1.53,1.59
1750,-1.00,-0.08,-0.00,0.12,1.65,1.65
1760,-1.00,-0.09,-0.00,0.00,2.01,1.28
1770,-1.00,-0.08,-0.00,-0.06,1.77,1.71
1780,-1.00,-0.08,-0.01,-0.06,1.83,1.65
1790,-1.00,-0.09,-0.00,-0.06,1.89,1.40
1800,-1.00,-0.09,-0.00,0.00,1.89,1.59
1810,-1.00,-0.08,-0.00,0.00,1.95,1.59
1820,-1.00,-0.08,-0.00,-0.06,1.77,1.53
1830,-1.00,-0.08,-0.00,0.00,1.83,1.53
1840,-1.00,-0.08,0.00,-0.06,1.83,1.34
1850,-1.00,-0.08,-0.01,0.00,1.95,1.40
1860,-1.00,-0.08,-0.00,-0.12,2.01,1.83
1870,-1.00,-0.08,-0.00,-0.18,1.83,1.89
1880,-1.00,-0.08,-0.00,-0.31,1.95,1.65
1890,-1.00,-0.08,-0.00,-0.24,2.01,1.10
1900,-1.00,-0.09,-0.00,-0.18,1.89,1.22
1910,-1.00,-0.08,-0.00,-0.18,1.89,1.59
1920,-1.00,-0.09,-0.00,-0.12,1.89,1.53
1930,-1.00,-0.08,-0.00,-0.12,1.77,1.77
1940,-1.00,-0.08,-0.00,-0.06,1.89,1.53
1950,-1.00,-0.08,-0.00,-0.06,1.95,1.28
1960,-1.00,-0.09,0.00,-0.12,1.89,1.46
1970,-1.00,-0.08,-0.00,-0.18,1.89,1.71
1980,-1.00,-0.08,-0.00,-0.18,1.89,1.89
1990,-1.00,-0.08,-0.00,-0.18,1.83,1.65
