timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1090,-1.00,-0.06,0.01,-0.24,2.01,1.53
1100,-1.00,-0.06,0.00,-0.31,2.38,1.22
1110,-1.00,-0.07,-0.01,-0.31,2.26,1.34
1120,-1.00,-0.07,-0.00,-0.24,2.01,1.46
1130,-1.00,-0.06,-0.00,-0.24,1.77,1.65
1140,-1.00,-0.06,-0.00,-0.12,1.71,1.34
1150,-1.00,-0.06,-0.00,-0.12,1.59,1.28
1160,-1.00,-0.06,0.00,0.06,1.53,1.46
1170,-1.00,-0.06,0.00,0.00,1.65,1.59
1180,-1.00,-0.06,0.00,-0.12,2.01,1.28
1190,-1.00,-0.06,0.00,-0.18,1.83,1.53
1200,-1.00,-0.06,0.01,-0.12,2.01,1.10
1210,-1.01,-0.06,0.01,-0.06,2.08,1.40
1220,-1.00,-0.06,0.00,-0.06,2.14,1.46
1230,-1.00,-0.06,0.00,-0.31,2.26,1.34
1240,-1.00,-0.06,0.00,-0.18,2.44,1.46
1250,-1.00,-0.06,-0.00,-0.24,2.26,1.22
1260,-1.00,-0.06,-0.00,-0.18,2.01,1.28
1270,-1.00,-0.06,-0.00,-0.37,2.14,1.16
1280,-1.00,-0.06,-0.00,-0.18,2.08,1.46
1290,-1.00,-0.06,0.00,-0.06,1.71,1.83
1300,-1.00,-0.06,-0.00,-0.24,2.20,1.28
1310,-1.00,-0.06,0.00,-0.24,2.20,1.34
1320,-1.00,-0.06,0.01,-0.24,2.14,1.53
1330,-1.00,-0.06,-0.00,-0.31,2.14,1.46
1340,-1.00,-0.06,0.00,-0.24,2.01,1.65
1350,-1.00,-0.06,0.00,-0.31,2.01,1.53
1360,-1.00,-0.06,0.00,-0.24,2.14,1.65
1370,-1.00,-0.06,-0.00,-0.24,2.08,1.65
1380,-1.00,-0.06,0.00,-0.31,2.14,1.65
1390,-1.00,-0.06,0.00,-0.49,2.01,1.65
1400,-1.00,-0.06,-0.00,-0.49,2.26,1.46
1410,-1.00,-0.06,-0.00,-0.37,2.32,1.28
1420,-1.00,-0.06,-0.00,-0.31,2.32,1.22
1430,-1.00,-0.06,0.00,-0.18,2.26,1.40
1440,-1.00,-0.06,0.00,-0.24,2.26,1.65
1450,-1.00,-0.06,-0.00,-0.24,2.08,1.65
1460,-1.00,-0.06,0.00,-0.18,2.08,1.40
1470,-1.00,-0.06,0.00,-0.18,2.20,1.34
1480,-1.00,-0.06,0.00,-0.18,2.20,1.34
1490,-1.00,-0.06,-0.00,-0.37,2.26,1.53
1500,-1.00,-0.06,-0.00,-0.37,2.26,1.53
1510,-1.00,-0.06,-0.00,-0.31,2.01,1.59
1520,-1.00,-0.06,0.00,-0.37,2.20,1.40
1530,-1.00,-0.06,0.00,-0.31,2.08,1.40
1540,-1.00,-0.06,-0.00,-0.37,2.26,1.40
1550,-1.00,-0.06,-0.00,-0.18,2.14,1.53
1560,-1.00,-0.06,-0.00,-0.18,2.14,1.59
1570,-1.00,-0.06,-0.00,-0.24,2.14,1.59
1580,-1.00,-0.06,0.00,-0.24,2.20,1.53
1590,-1.00,-0.06,-0.00,-0.24,2.20,1.53
1600,-1.00,-0.06,0.00,-0.18,2.20,1.46
1610,-1.00,-0.06,0.00,-0.31,2.08,1.59
1620,-1.00,-0.06,-0.00,-0.24,2.26,1.59
1630,-1.00,-0.06,0.00,-0.31,2.20,1.53
1640,-1.00,-0.06,-0.00,-0.31,2.14,1.46
1650,-1.00,-0.06,-0.00,-0.24,2.20,1.40
1660,-1.00,-0.06,-0.00,-0.24,2.08,1.53
1670,-1.00,-0.06,-0.00,-0.31,2.26,1.53
1680,-1.00,-0.06,-0.00,-0.24,2.14,1.59
1690,-1.00,-0.07,0.00,-0.18,2.08,1.53
1700,-1.00,-0.06,0.00,-0.31,2.08,1.53
1710,-1.00,-0.06,-0.00,-0.24,2.14,1.53
1720,-1.00,-0.06,-0.00,-0.24,2.20,1.53
1730,-1.00,-0.06,-0.00,-0.24,2.08,1.59
1740,-1.00,-0.07,-0.00,-0.18,2.14,1.53
1750,-1.00,-0.06,-0.00,-0.18,2.01,1.53
1760,-1.00,-0.06,0.00,-0.06,1.95,1.53
1770,-1.00,-0.06,-0.00,-0.06,1.89,1.53
1780,-1.00,-0.06,-0.00,-0.12,1.89,1.46
1790,-1.00,-0.06,-0.00,-0.06,1.83,1.46
1800,-1.00,-0.06,-0.00,-0.12,1.77,1.59
1810,-1.00,-0.06,-0.00,-0.06,1.77,1.53
1820,-1.00,-0.06,-0.00,-0.12,1.77,1.59
1830,-1.00,-0.06,-0.00,0.00,1.83,1.59
1840,-1.00,-0.06,-0.00,0.00,1.65,1.59
1850,-1.00,-0.06,0.00,0.00,1.65,1.53
1860,-1.00,-0.06,-0.00,0.00,1.83,1.53
1870,-1.00,-0.06,-0.01,0.00,1.89,1.46
1880,-1.00,-0.06,0.00,-0.12,1.83,1.46
1890,-1.00,-0.06,-0.00,-0.12,2.08,1.34
1900,-1.00,-0.06,-0.00,0.12,1.89,1.46
1910,-1.00,-0.06,0.00,0.12,1.46,1.53
1920,-1.00,-0.06,-0.00,0.00,1.83,1.16
1930,-1.00,-0.07,-0.00,-0.06,1.65,1.59
1940,-1.00,-0.06,0.00,0.12,1.59,1.89
1950,-1.00,-0.06,-0.00,0.06,1.77,1.65
1960,-1.00,-0.06,-0.00,0.00,1.89,1.53
1970,-1.00,-0.06,-0.00,0.06,1.77,1.65
1980,-1.00,-0.06,-0.00,-0.06,1.89,1.65
1990,-1.00,-0.06,0.00,-0.06,1.59,1.53
