timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1090,-1.00,-0.06,0.00,0.00,1.77,1.59
1100,-1.00,-0.06,0.00,0.00,1.95,1.46
1110,-1.00,-0.06,-0.00,0.00,1.95,1.65
1120,-1.00,-0.06,0.00,-0.06,1.83,1.77
1130,-1.00,-0.06,0.01,-0.18,1.95,1.46
1140,-1.00,-0.06,0.00,-0.12,1.95,1.59
1150,-1.00,-0.06,0.00,-0.31,2.14,1.40
1160,-1.00,-0.06,0.00,-0.18,2.08,1.46
1170,-1.00,-0.06,0.00,-0.24,2.14,1.59
1180,-1.00,-0.06,0.00,-0.24,2.20,1.53
1190,-1.00,-0.06,0.00,-0.18,2.14,1.65
1200,-1.00,-0.06,0.00,-0.31,2.38,1.40
1210,-1.00,-0.06,0.00,-0.24,2.20,1.40
1220,-1.00,-0.06,0.00,-0.24,2.20,1.40
1230,-1.00,-0.06,0.00,-0.24,2.38,1.53
1240,-1.00,-0.06,0.00,-0.24,2.32,1.71
1250,-1.00,-0.06,-0.00,-0.24,2.32,1.59
1260,-1.00,-0.06,-0.00,-0.31,2.26,1.53
1270,-1.00,-0.06,-0.00,-0.31,2.26,1.53
1280,-1.00,-0.06,-0.00,-0.24,2.08,1.53
1290,-1.00,-0.06,0.00,-0.31,2.20,1.59
1300,-1.00,-0.06,0.00,-0.24,2.44,1.40
1310,-1.00,-0.06,-0.00,-0.31,2.08,1.53
1320,-1.00,-0.06,0.00,-0.37,2.38,1.46
1330,-1.00,-0.06,0.00,-0.18,2.26,1.28
1340,-1.00,-0.06,0.00,-0.12,1.95,1.28
1350,-1.00,-0.06,0.00,-0.37,2.20,1.10
1360,-1.00,-0.07,0.00,-0.31,1.95,1.65
1370,-1.00,-0.06,-0.00,-0.24,1.71,1.89
1380,-1.00,-0.06,-0.00,-0.18,2.14,1.34
1390,-1.00,-0.06,0.00,-0.18,2.32,1.22
1400,-1.00,-0.06,-0.00,-0.06,2.14,1.46
1410,-1.00,-0.06,0.00,-0.06,2.14,1.53
1420,-1.00,-0.06,-0.00,-0.06,2.08,1.53
1430,-1.00,-0.06,0.00,-0.06,2.01,1.53
1440,-1.00,-0.07,-0.01,-0.37,1.95,1.46
1450,-1.01,-0.06,0.00,0.06,2.08,1.71
1460,-1.00,-0.06,0.00,-0.18,1.95,1.71
1470,-1.00,-0.06,-0.00,-0.55,2.14,1.59
1480,-1.00,-0.06,0.00,-0.98,2.75,1.04
1490,-1.00,-0.06,-0.00,-0.98,2.87,1.10
1500,-1.00,-0.06,-0.00,-0.31,2.50,1.89
1510,-1.00,-0.06,0.00,-0.12,2.08,1.89
1520,-1.00,-0.06,0.00,-0.61,2.32,1.40
1530,-1.00,-0.06,-0.00,-0.55,2.32,1.59
1540,-1.00,-0.06,0.00,-0.55,2.20,1.59
1550,-1.00,-0.07,0.00,-0.55,2.38,1.16
1560,-1.00,-0.07,-0.00,-0.67,2.14,1.16
1570,-1.00,-0.06,-0.00,-0.49,2.14,1.59
1580,-1.00,-0.06,-0.00,-0.24,1.95,1.77
1590,-1.01,-0.06,-0.00,-0.31,2.01,1.65
1600,-1.00,-0.06,0.00,-0.24,2.14,1.34
1610,-1.00,-0.06,-0.00,-0.31,2.26,1.16
1620,-1.00,-0.06,0.00,-0.37,2.26,1.34
1630,-1.00,-0.06,-0.00,-0.37,2.14,1.40
1640,-1.01,-0.05,0.01,0.06,2.01,1.46
1650,-1.00,-0.07,-0.01,-0.67,2.08,1.28
1660,-1.01,-0.07,-0.01,-0.55,2.01,1.22
1670,-1.00,-0.07,-0.00,-0.18,1.89,1.28
1680,-1.00,-0.07,-0.01,-0.12,1.83,1.28
1690,-1.00,-0.07,-0.00,-0.12,1.89,1.40
1700,-1.00,-0.06,0.00,0.61,1.65,1.59
1710,-1.00,-0.06,-0.01,0.31,1.59,1.53
1720,-1.01,-0.06,-0.00,0.12,1.46,1.77
1730,-1.00,-0.06,-0.00,0.24,1.46,1.59
1740,-1.00,-0.06,0.00,0.31,1.46,1.65
1750,-1.00,-0.06,0.00,0.12,1.28,1.53
1760,-1.00,-0.06,0.00,0.18,1.53,1.28
1770,-1.00,-0.06,0.00,0.12,1.59,1.40
1780,-1.00,-0.07,0.00,0.31,1.59,1.95
1790,-1.00,-0.07,-0.00,0.12,1.40,2.14
1800,-1.00,-0.06,0.00,0.06,1.83,1.16
1810,-1.01,-0.06,-0.00,-0.24,1.40,1.77
1820,-1.01,-0.06,0.00,0.12,1.83,1.71
1830,-1.00,-0.06,0.00,0.06,1.65,1.89
1840,-1.00,-0.06,-0.00,-0.24,1.95,1.40
1850,-1.00,-0.06,-0.00,-0.24,1.71,1.65
