timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1050,-1.00,-0.08,-0.01,0.00,2.01,1.34
1060,-1.00,-0.08,-0.02,-0.24,2.20,1.28
1070,-1.00,-0.08,-0.02,-0.31,2.14,1.40
1080,-1.00,-0.08,-0.02,-0.24,1.95,1.46
1090,-1.00,-0.08,-0.01,-0.24,2.08,1.65
1100,-1.00,-0.07,-0.01,-0.24,2.01,1.71
1110,-1.00,-0.07,-0.02,-0.24,2.14,1.71
1120,-1.00,-0.08,-0.02,-0.24,2.14,1.46
1130,-1.00,-0.07,-0.02,-0.37,2.26,1.59
1140,-1.00,-0.08,-0.01,-0.37,2.26,1.46
1150,-1.00,-0.08,-0.02,-0.37,2.32,1.28
1160,-1.00,-0.08,-0.02,-0.24,2.38,1.40
1170,-1.00,-0.08,-0.02,-0.24,2.38,1.59
1180,-1.00,-0.08,-0.02,-0.31,2.32,1.46
1190,-1.00,-0.07,-0.02,-0.24,2.26,1.40
1200,-1.00,-0.07,-0.01,-0.18,2.08,1.28
1210,-1.00,-0.07,-0.01,-0.18,2.14,1.53
1220,-1.00,-0.08,-0.02,-0.12,2.32,1.40
1230,-1.00,-0.08,-0.02,-0.31,2.32,1.40
1240,-1.00,-0.08,-0.01,-0.31,2.44,1.28
1250,-1.00,-0.08,-0.02,-0.24,2.20,1.40
1260,-1.00,-0.08,-0.02,-0.24,2.26,1.40
1270,-1.00,-0.08,-0.01,-0.18,2.20,1.46
1280,-1.00,-0.08,-0.01,-0.24,2.08,1.46
1290,-1.00,-0.08,-0.02,-0.18,2.20,1.40
1300,-1.00,-0.08,-0.02,-0.24,2.20,1.46
1310,-1.00,-0.08,-0.02,-0.37,2.26,1.65
1320,-1.00,-0.08,-0.02,-0.37,2.26,1.46
1330,-1.00,-0.08,-0.02,-0.31,2.26,1.59
1340,-1.00,-0.08,-0.02,-0.31,2.26,1.46
1350,-1.00,-0.08,-0.02,-0.37,2.26,1.40
1360,-1.00,-0.08,-0.02,-0.24,2.32,1.40
1370,-1.00,-0.07,-0.02,-0.31,2.26,1.53
1380,-1.00,-0.07,-0.02,-0.24,2.26,1.53
1390,-1.00,-0.08,-0.02,-0.37,2.38,1.53
1400,-1.00,-0.08,-0.02,-0.31,2.26,1.40
1410,-1.00,-0.08,-0.02,-0.37,2.32,1.28
1420,-1.00,-0.08,-0.02,-0.24,2.26,1.53
1430,-1.00,-0.08,-0.02,-0.24,2.44,1.59
