timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.06,-0.00,-0.31,1.95,1.46
1090,-1.00,-0.06,0.00,-0.18,1.83,1.46
1100,-1.00,-0.06,0.00,-0.06,1.89,1.34
1110,-1.00,-0.06,0.01,0.00,2.08,1.28
1120,-1.00,-0.06,0.01,-0.12,1.59,2.01
1130,-1.00,-0.06,0.00,-0.24,1.77,1.71
1140,-1.00,-0.06,-0.00,-0.31,1.89,1.22
1150,-1.01,-0.06,0.00,-0.12,1.95,1.40
1160,-1.00,-0.07,0.00,0.06,2.14,1.34
1170,-1.00,-0.06,0.00,-0.12,1.83,1.59
1180,-1.00,-0.06,-0.00,-0.43,2.01,1.65
1190,-1.00,-0.06,-0.00,-0.43,2.01,1.71
1200,-1.00,-0.06,0.00,-0.12,2.01,1.28
1210,-1.00,-0.06,0.00,0.00,2.20,1.22
1220,-1.00,-0.06,0.00,-0.06,2.14,1.34
1230,-1.00,-0.06,0.00,-0.31,2.01,1.71
1240,-1.00,-0.06,0.00,-0.18,2.01,1.71
1250,-1.00,-0.06,0.00,-0.06,1.95,1.46
1260,-1.00,-0.06,-0.00,-0.06,1.89,1.28
1270,-1.00,-0.06,0.00,-0.12,2.08,1.40
1280,-1.00,-0.06,0.00,-0.12,2.14,1.40
1290,-1.00,-0.06,0.00,0.00,1.71,1.77
1300,-1.00,-0.06,0.00,-0.12,1.89,1.59
1310,-1.00,-0.06,0.00,-0.18,1.89,1.28
1320,-1.00,-0.06,0.00,-0.18,1.89,1.53
1330,-1.00,-0.06,0.01,-0.24,2.08,1.53
1340,-1.00,-0.06,-0.00,-0.06,1.83,1.77
1350,-1.01,-0.06,0.00,-0.18,2.01,1.46
1360,-1.00,-0.06,0.00,-0.18,1.89,1.59
1370,-1.00,-0.06,-0.00,-0.24,1.83,1.46
1380,-1.00,-0.06,0.00,-0.18,2.20,1.28
1390,-1.00,-0.06,0.00,-0.12,1.83,1.59
1400,-1.00,-0.06,0.00,-0.18,2.08,1.28
1410,-1.00,-0.06,0.00,-0.12,1.83,1.53
1420,-1.00,-0.06,0.01,-0.24,2.01,1.34
1430,-1.00,-0.06,0.00,-0.24,2.08,1.40
1440,-1.00,-0.06,0.00,-0.31,1.95,1.53
1450,-1.00,-0.06,0.00,-0.43,2.20,1.16
1460,-1.00,-0.06,0.00,-0.31,2.08,1.40
1470,-1.00,-0.06,0.00,-0.43,2.08,1.53
1480,-1.00,-0.06,0.00,-0.37,1.89,1.46
1490,-1.00,-0.06,0.00,-0.49,2.01,1.46
1500,-1.00,-0.06,-0.00,-0.43,2.20,1.22
1510,-1.01,-0.06,0.00,-0.24,1.83,1.59
1520,-1.00,-0.06,0.00,-0.18,1.95,1.40
1530,-1.00,-0.06,0.00,-0.31,1.95,1.53
1540,-1.00,-0.06,0.01,-0.37,2.01,1.40
1550,-1.00,-0.06,0.00,-0.37,2.26,1.16
1560,-1.00,-0.06,0.00,-0.37,2.26,1.22
1570,-1.01,-0.07,0.00,-0.24,2.26,1.40
1580,-1.00,-0.06,-0.00,-0.12,2.20,1.40
1590,-1.00,-0.06,0.00,0.12,1.77,1.46
1600,-1.00,-0.06,-0.00,-0.06,1.89,1.46
1610,-1.01,-0.06,-0.00,0.12,1.77,1.46
1620,-1.01,-0.06,-0.00,0.31,1.77,1.40
1630,-1.00,-0.06,0.00,0.61,1.46,1.83
1640,-1.00,-0.06,0.01,0.31,1.65,1.77
1650,-1.01,-0.06,0.00,0.24,2.08,1.40
1660,-1.00,-0.06,0.01,0.37,1.22,1.40
1670,-1.00,-0.07,0.01,0.18,1.77,1.10
1680,-1.00,-0.07,0.01,0.00,1.77,1.40
1690,-1.00,-0.06,0.01,-0.06,1.53,2.20
1700,-1.00,-0.06,0.00,-0.12,1.65,2.14
1710,-1.00,-0.06,0.00,-0.49,2.14,1.46
1720,-1.00,-0.07,0.00,-0.43,2.14,1.34
1730,-1.00,-0.06,0.00,-0.31,2.08,1.59
1740,-1.00,-0.06,0.00,-0.24,1.89,1.77
1750,-1.00,-0.06,0.00,-0.37,2.14,1.53
1760,-1.00,-0.06,0.00,-0.18,1.89,1.71
1770,-1.00,-0.06,0.00,-0.18,1.95,1.46
1780,-1.00,-0.06,0.00,-0.24,2.01,1.46
1790,-1.00,-0.06,0.00,-0.37,1.95,1.71
1800,-1.00,-0.06,0.00,-0.67,2.20,1.40
1810,-1.00,-0.07,-0.01,-1.04,2.01,1.46
1820,-1.00,-0.07,-0.00,-0.67,1.89,1.40
1830,-1.00,-0.07,-0.00,-0.55,1.95,1.40
1840,-1.00,-0.07,-0.00,-0.55,2.14,1.53
1850,-1.00,-0.06,0.00,-0.06,1.77,2.14
1860,-1.00,-0.06,0.00,-0.06,1.83,1.83
1870,-1.00,-0.06,-0.00,0.12,1.89,1.46
1880,-1.00,-0.06,-0.00,0.24,1.83,1.22
1890,-1.00,-0.06,0.00,0.37,1.71,1.34
1900,-1.00,-0.06,0.00,0.37,1.89,1.34
1910,-1.00,-0.06,0.00,0.24,1.89,1.46
1920,-1.00,-0.06,0.01,0.24,1.77,1.34
1930,-1.00,-0.06,0.01,0.00,2.20,1.04
1940,-1.00,-0.07,0.01,0.12,2.01,1.46
1950,-1.00,-0.07,0.01,0.00,2.38,1.28
1960,-1.00,-0.07,0.00,-0.06,2.44,1.16
1970,-1.00,-0.07,0.00,-0.12,2.44,1.53
1980,-1.00,-0.07,-0.00,-0.37,2.50,1.59
1990,-1.00,-0.07,-0.00,-0.31,2.26,2.08
