timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1080,-1.00,-0.07,0.00,-0.12,1.95,1.40
1090,-1.00,-0.07,0.00,-0.12,1.89,1.59
1100,-1.00,-0.07,-0.00,0.00,1.77,1.71
1110,-1.00,-0.07,0.00,-0.12,1.89,1.40
1120,-1.00,-0.07,0.00,-0.12,1.95,1.22
1130,-1.00,-0.07,0.00,-0.06,1.95,1.28
1140,-1.00,-0.07,0.00,-0.18,2.01,1.40
1150,-1.00,-0.07,0.00,-0.24,1.95,1.59
1160,-1.00,-0.07,0.00,-0.06,1.95,1.46
1170,-1.00,-0.07,0.00,-0.12,1.89,1.34
1180,-1.00,-0.07,0.00,-0.06,2.01,1.34
1190,-1.00,-0.07,0.00,-0.12,1.95,1.53
1200,-1.00,-0.07,0.00,-0.12,1.89,1.59
1210,-1.00,-0.07,0.00,-0.18,1.89,1.65
1220,-1.00,-0.07,0.00,-0.18,2.01,1.53
1230,-1.00,-0.07,0.00,-0.24,2.01,1.65
1240,-1.00,-0.07,0.00,-0.24,2.01,1.46
1250,-1.00,-0.07,0.00,-0.18,2.08,1.53
1260,-1.00,-0.07,0.00,-0.18,2.08,1.59
1270,-1.00,-0.07,-0.00,-0.31,2.14,1.59
1280,-1.00,-0.07,0.00,-0.31,2.14,1.59
1290,-1.00,-0.07,0.00,-0.31,2.08,1.53
1300,-1.00,-0.07,-0.00,-0.18,2.14,1.46
1310,-1.00,-0.07,0.00,-0.24,2.08,1.53
1320,-1.00,-0.07,0.00,-0.24,2.08,1.59
1330,-1.00,-0.07,-0.00,-0.24,2.08,1.53
1340,-1.00,-0.07,0.00,-0.31,2.20,1.59
1350,-1.00,-0.07,-0.00,-0.24,2.26,1.40
1360,-1.00,-0.07,0.00,-0.24,2.26,1.46
1370,-1.00,-0.07,0.00,-0.31,2.20,1.40
1380,-1.00,-0.07,0.00,-0.31,2.20,1.59
1390,-1.00,-0.07,-0.00,-0.31,2.20,1.59
1400,-1.00,-0.07,0.00,-0.31,2.20,1.53
1410,-1.00,-0.07,0.00,-0.31,2.14,1.46
1420,-1.00,-0.07,-0.00,-0.37,2.32,1.46
1430,-1.00,-0.07,-0.00,-0.24,2.20,1.59
1440,-1.00,-0.07,-0.00,-0.24,2.14,1.53
1450,-1.00,-0.07,-0.00,-0.31,2.20,1.53
1460,-1.00,-0.07,-0.00,-0.31,2.14,1.53
1470,-1.00,-0.07,0.00,-0.18,2.20,1.46
1480,-1.00,-0.07,-0.00,-0.31,2.26,1.53
1490,-1.00,-0.07,-0.00,-0.37,2.20,1.46
1500,-1.00,-0.07,-0.00,-0.24,2.20,1.53
1510,-1.00,-0.07,0.00,-0.24,2.26,1.46
1520,-1.00,-0.07,-0.00,-0.31,2.26,1.46
1530,-1.00,-0.07,-0.00,-0.31,2.20,1.46
1540,-1.00,-0.07,-0.00,-0.24,2.20,1.53
1550,-1.00,-0.07,-0.00,-0.31,2.20,1.59
1560,-1.00,-0.07,-0.00,-0.31,2.08,1.34
1570,-1.00,-0.07,-0.00,-0.31,2.38,1.46
1580,-1.00,-0.07,-0.00,-0.31,2.26,1.53
1590,-1.00,-0.07,0.00,-0.31,2.32,1.65
1600,-1.01,-0.07,-0.00,-0.31,2.69,1.34
1610,-1.00,-0.07,0.00,0.00,2.08,1.53
1620,-1.00,-0.07,-0.00,-0.24,2.20,1.34
1630,-1.00,-0.07,-0.00,-0.24,2.20,1.28
1640,-1.00,-0.07,-0.00,-0.12,1.83,1.89
1650,-1.00,-0.07,-0.00,-0.12,2.08,1.77
1660,-1.00,-0.07,-0.00,-0.31,2.26,1.53
1670,-1.00,-0.07,-0.01,-0.24,2.32,1.46
1680,-1.00,-0.07,-0.00,-0.12,2.14,1.53
1690,-1.00,-0.07,-0.00,-0.18,2.08,1.46
1700,-1.00,-0.07,0.00,-0.37,2.14,1.65
1710,-1.00,-0.07,-0.00,-0.31,2.20,1.71
1720,-1.00,-0.07,0.00,-0.31,2.32,1.59
1730,-1.00,-0.07,-0.00,-0.31,2.44,1.65
1740,-1.00,-0.07,-0.00,-0.24,2.81,1.53
1750,-1.00,-0.07,-0.00,-0.31,2.44,1.40
1760,-1.00,-0.07,-0.01,-0.37,2.26,1.34
1770,-1.00,-0.07,-0.01,-0.37,2.20,1.40
1780,-1.00,-0.07,-0.00,-0.12,2.26,1.53
1790,-1.01,-0.07,-0.00,-0.12,2.08,1.71
1800,-1.00,-0.07,-0.00,-0.18,2.08,1.53
1810,-1.00,-0.07,-0.00,-0.12,2.01,1.40
1820,-1.00,-0.07,-0.00,-0.06,2.01,1.53
1830,-1.00,-0.07,-0.01,-0.06,1.95,1.40
