timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1828,-9.64,5.31,-1.10,3.05,-9.46,4.52
1838,-9.64,5.31,-1.10,3.05,-9.46,4.52
1848,-9.64,5.31,-1.10,3.05,-9.46,4.52
1858,-9.64,5.31,-1.10,3.05,-9.46,4.52
1868,-9.64,5.31,-1.10,3.05,-9.46,4.52
1878,-9.64,5.31,-1.10,3.05,-9.46,4.52
1888,-9.64,5.31,-1.10,3.05,-9.46,4.52
1898,-9.64,5.31,-1.10,3.05,-9.46,4.52
1908,-9.64,5.31,-1.10,3.05,-9.46,4.52
1918,-9.64,5.31,-1.10,3.05,-9.46,4.52
1928,-9.64,5.31,-1.10,3.05,-9.46,4.52
1938,-9.64,5.31,-1.10,3.05,-9.46,4.52
1948,-9.64,5.31,-1.10,3.05,-9.46,4.52
1958,-9.64,5.31,-1.10,3.05,-9.46,4.52
1968,-9.64,5.31,-1.10,3.05,-9.46,4.52
1978,-9.64,5.31,-1.10,3.05,-9.46,4.52
1988,-9.64,5.31,-1.10,3.05,-9.46,4.52
1998,-9.64,5.31,-1.10,3.05,-9.46,4.52
