timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1083,-9.85,0.27,-0.41,-2.56,1.22,0.31
1093,-9.85,0.27,-0.41,-2.56,1.22,0.31
1103,-9.85,0.27,-0.41,-2.56,1.22,0.31
1113,-9.85,0.27,-0.41,-2.56,1.22,0.31
1123,-9.85,0.27,-0.41,-2.56,1.22,0.31
1133,-9.85,0.27,-0.41,-2.56,1.22,0.31
1143,-9.85,0.27,-0.41,-2.56,1.22,0.31
1153,-9.85,0.27,-0.41,-2.56,1.22,0.31
1163,-9.85,0.27,-0.41,-2.56,1.22,0.31
1173,-9.85,0.27,-0.41,-2.56,1.22,0.31
1183,-9.85,0.27,-0.41,-2.56,1.22,0.31
1193,-9.85,0.27,-0.41,-2.56,1.22,0.31
1203,-9.85,0.27,-0.41,-2.56,1.22,0.31
1213,-9.85,0.27,-0.41,-2.56,1.22,0.31
1223,-9.85,0.27,-0.41,-2.56,1.22,0.31
1233,-9.85,0.27,-0.41,-2.56,1.22,0.31
1244,-9.85,0.27,-0.41,-2.56,1.22,0.31
1254,-9.85,0.27,-0.41,-2.56,1.22,0.31
1264,-9.85,0.27,-0.41,-2.56,1.22,0.31
1274,-9.85,0.27,-0.41,-2.56,1.22,0.31
1284,-9.85,0.27,-0.41,-2.56,1.22,0.31
1294,-9.85,0.27,-0.41,-2.56,1.22,0.31
1304,-9.85,0.27,-0.41,-2.56,1.22,0.31
1314,-9.85,0.27,-0.41,-2.56,1.22,0.31
1324,-9.85,0.27,-0.41,-2.56,1.22,0.31
1334,-9.85,0.27,-0.41,-2.56,1.22,0.31
1344,-9.85,0.27,-0.41,-2.56,1.22,0.31
1354,-9.85,0.27,-0.41,-2.56,1.22,0.31
1364,-9.85,0.27,-0.41,-2.56,1.22,0.31
1374,-9.85,0.27,-0.41,-2.56,1.22,0.31
1384,-9.85,0.27,-0.41,-2.56,1.22,0.31
1394,-9.85,0.27,-0.41,-2.56,1.22,0.31
1404,-9.85,0.27,-0.41,-2.56,1.22,0.31
1415,-9.85,0.27,-0.41,-2.56,1.22,0.31
1425,-9.85,0.27,-0.41,-2.56,1.22,0.31
1435,-9.85,0.27,-0.41,-2.56,1.22,0.31
1445,-9.85,0.27,-0.41,-2.56,1.22,0.31
1455,-9.85,0.27,-0.41,-2.56,1.22,0.31
1465,-9.85,0.27,-0.41,-2.56,1.22,0.31
1475,-9.85,0.27,-0.41,-2.56,1.22,0.31
1485,-9.85,0.27,-0.41,-2.56,1.22,0.31
1495,-9.85,0.27,-0.41,-2.56,1.22,0.31
1505,-9.85,0.27,-0.41,-2.56,1.22,0.31
1515,-9.85,0.27,-0.41,-2.56,1.22,0.31
1525,-9.85,0.27,-0.41,-2.56,1.22,0.31
1535,-9.85,0.27,-0.41,-2.56,1.22,0.31
1545,-9.85,0.27,-0.41,-2.56,1.22,0.31
1555,-9.85,0.27,-0.41,-2.56,1.22,0.31
1565,-9.85,0.27,-0.41,-2.56,1.22,0.31
1575,-9.85,0.27,-0.41,-2.56,1.22,0.31
1585,-9.85,0.27,-0.41,-2.56,1.22,0.31
1595,-9.85,0.27,-0.41,-2.56,1.22,0.31
1605,-9.85,0.27,-0.41,-2.56,1.22,0.31
1615,-9.85,0.27,-0.41,-2.56,1.22,0.31
1625,-9.85,0.27,-0.41,-2.56,1.22,0.31
1635,-9.85,0.27,-0.41,-2.56,1.22,0.31
1645,-9.85,0.27,-0.41,-2.56,1.22,0.31
1655,-9.85,0.27,-0.41,-2.56,1.22,0.31
1665,-9.85,0.27,-0.41,-2.56,1.22,0.31
1675,-9.85,0.27,-0.41,-2.56,1.22,0.31
1685,-9.85,0.27,-0.41,-2.56,1.22,0.31
1695,-9.85,0.27,-0.41,-2.56,1.22,0.31
1705,-9.85,0.27,-0.41,-2.56,1.22,0.31
1715,-9.85,0.27,-0.41,-2.56,1.22,0.31
1725,-9.85,0.27,-0.41,-2.56,1.22,0.31
1735,-9.85,0.27,-0.41,-2.56,1.22,0.31
1745,-9.85,0.27,-0.41,-2.56,1.22,0.31
1756,-9.85,0.27,-0.41,-2.56,1.22,0.31
1766,-9.85,0.27,-0.41,-2.56,1.22,0.31
1776,-9.85,0.27,-0.41,-2.56,1.22,0.31
1786,-9.85,0.27,-0.41,-2.56,1.22,0.31
1796,-9.85,0.27,-0.41,-2.56,1.22,0.31
1806,-9.85,0.27,-0.41,-2.56,1.22,0.31
1816,-9.85,0.27,-0.41,-2.56,1.22,0.31
1826,-9.85,0.27,-0.41,-2.56,1.22,0.31
1836,-9.85,0.27,-0.41,-2.56,1.22,0.31
1846,-9.85,0.27,-0.41,-2.56,1.22,0.31
1856,-9.85,0.27,-0.41,-2.56,1.22,0.31
1866,-9.85,0.27,-0.41,-2.56,1.22,0.31
1876,-9.85,0.27,-0.41,-2.56,1.22,0.31
1886,-9.85,0.27,-0.41,-2.56,1.22,0.31
1896,-9.85,0.27,-0.41,-2.56,1.22,0.31
1906,-9.85,0.27,-0.41,-2.56,1.22,0.31
1916,-9.85,0.27,-0.41,-2.56,1.22,0.31
1927,-9.85,0.27,-0.41,-2.56,1.22,0.31
1937,-9.85,0.27,-0.41,-2.56,1.22,0.31
1947,-9.85,0.27,-0.41,-2.56,1.22,0.31
1957,-9.85,0.27,-0.41,-2.56,1.22,0.31
1967,-9.85,0.27,-0.41,-2.56,1.22,0.31
1977,-9.85,0.27,-0.41,-2.56,1.22,0.31
1987,-9.85,0.27,-0.41,-2.56,1.22,0.31
1997,-9.85,0.27,-0.41,-2.56,1.22,0.31
