timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1060,-2.72,-0.79,-0.11,-20.20,-31.01,82.58
1070,-2.22,-0.71,-0.16,-0.85,-67.87,100.16
1080,-1.81,-0.59,-0.32,13.49,-94.30,103.70
1090,-1.42,-0.47,-0.44,16.91,-125.00,96.50
1100,-1.23,-0.42,-0.43,15.56,-142.94,86.24
1110,-1.11,-0.37,-0.38,18.07,-159.06,74.52
1120,-0.88,-0.30,-0.34,22.58,-163.45,74.95
1130,-0.69,-0.20,-0.32,22.95,-154.11,84.96
1140,-0.40,-0.14,-0.27,18.98,-135.86,86.79
1150,0.01,-0.04,-0.23,26.43,-124.88,85.39
1160,0.23,0.05,-0.29,21.12,-107.79,72.45
1170,0.44,0.16,-0.21,14.10,-78.31,52.98
1180,0.70,0.28,-0.11,11.84,-46.57,27.10
1190,0.85,0.39,-0.15,6.71,-18.74,16.42
1200,0.97,0.41,-0.15,-3.97,25.76,18.62
1210,1.04,0.37,-0.14,-14.71,74.89,29.11
1220,0.94,0.13,-0.15,-27.47,140.93,16.60
1230,0.76,-0.05,-0.13,-25.39,170.59,-12.45
1240,0.49,-0.18,-0.21,-10.74,183.17,-45.78
1250,0.09,-0.26,-0.57,5.74,185.73,-82.89
1260,-0.39,-0.39,-0.79,4.94,187.32,-122.01
1270,-1.12,-0.46,-0.83,2.44,173.34,-166.56
1280,-1.94,-0.56,-0.84,0.49,134.09,-200.32
1290,-2.61,-0.62,-0.79,3.42,100.59,-185.18
1300,-3.21,-0.76,-0.76,3.11,63.60,-156.86
1310,-3.67,-0.86,-0.60,-4.21,14.28,-97.35
1320,-3.66,-0.81,-0.49,-12.63,-0.85,-31.92
1330,-3.28,-0.90,-0.43,-19.04,-10.19,32.71
1340,-2.76,-0.77,-0.28,-21.55,-23.32,58.23
1350,-2.20,-0.74,-0.19,-8.06,-70.01,78.67
1360,-1.90,-0.68,-0.21,7.02,-94.91,76.23
1370,-1.58,-0.55,-0.37,19.78,-123.66,79.71
1380,-1.33,-0.46,-0.41,21.48,-136.29,84.84
1390,-1.04,-0.37,-0.42,20.32,-145.08,89.42
1400,-0.79,-0.30,-0.36,21.73,-147.58,90.76
1410,-0.46,-0.16,-0.31,27.77,-144.84,93.51
1420,-0.21,-0.12,-0.29,26.00,-131.96,91.74
1430,0.00,-0.05,-0.19,31.43,-126.89,84.35
1440,0.22,-0.01,-0.19,35.40,-113.95,64.51
1450,0.36,0.07,-0.11,33.81,-95.28,41.20
1460,0.48,0.12,-0.04,33.57,-80.32,21.12
1470,0.57,0.19,-0.07,28.32,-33.08,10.62
1480,0.66,0.25,-0.08,16.48,21.85,24.54
1490,0.80,0.28,-0.11,3.54,81.42,44.74
1500,0.95,0.28,-0.24,-9.89,151.25,43.03
1510,0.96,0.22,-0.36,-15.56,179.14,11.29
1520,0.77,0.06,-0.51,-18.43,190.25,-44.43
1530,0.26,-0.19,-0.64,-18.37,200.81,-115.91
1540,-0.70,-0.43,-0.79,-8.85,176.33,-212.71
1550,-1.49,-0.59,-0.96,-13.79,147.22,-255.37
1560,-2.63,-0.89,-0.81,-32.47,113.77,-290.10
1570,-3.37,-1.05,-0.59,-35.95,59.94,-255.55
1580,-3.76,-1.10,-0.36,-26.86,17.03,-168.82
1590,-3.72,-1.20,-0.33,-25.27,2.44,12.57
1600,-3.04,-1.10,-0.28,-39.25,6.23,28.38
1610,-2.68,-0.94,-0.13,-39.55,-9.70,65.25
1620,-2.21,-0.93,-0.04,-25.09,-58.72,78.61
1630,-1.74,-0.74,-0.05,3.85,-84.66,84.17
1640,-1.51,-0.64,-0.18,18.62,-96.50,91.13
1650,-1.25,-0.50,-0.28,25.63,-109.19,95.83
1660,-0.96,-0.38,-0.30,28.44,-119.20,107.42
1670,-0.76,-0.31,-0.31,31.07,-123.05,113.40
1680,-0.57,-0.19,-0.28,32.65,-122.07,120.54
1690,-0.30,-0.11,-0.22,33.81,-110.90,125.55
1700,-0.12,-0.05,-0.17,37.29,-103.09,115.11
1710,-0.00,-0.04,-0.16,40.22,-96.37,100.59
1720,0.21,0.08,-0.16,33.57,-76.54,70.86
1730,0.33,0.12,-0.11,27.89,-50.90,53.96
1740,0.46,0.19,-0.08,20.26,-21.30,38.94
1750,0.56,0.25,-0.08,13.00,25.70,32.47
1760,0.61,0.29,-0.12,9.95,60.24,36.07
1770,0.71,0.27,-0.22,1.89,94.60,37.11
1780,0.78,0.22,-0.30,-10.68,132.93,17.52
1790,0.65,0.10,-0.36,-13.06,163.45,-33.81
1800,0.32,-0.10,-0.46,-11.72,172.06,-85.27
1810,-0.18,-0.29,-0.53,-9.28,169.01,-142.15
1820,-0.95,-0.50,-0.65,-3.30,159.55,-187.74
1830,-1.65,-0.66,-0.76,-2.69,159.18,-213.20
1840,-2.30,-0.71,-0.76,-2.75,135.80,-218.87
1850,-3.01,-0.91,-0.72,2.87,64.33,-172.12
1860,-3.40,-0.93,-0.68,2.87,26.12,-129.27
1870,-3.50,-0.84,-0.63,-6.16,5.43,-64.76
1880,-3.34,-0.98,-0.53,-20.87,-4.15,11.47
1890,-2.77,-0.80,-0.26,-27.28,-15.63,45.04
1900,-2.40,-0.77,-0.14,-10.07,-54.87,72.45
1910,-2.05,-0.67,-0.23,9.28,-85.63,79.04
1920,-1.71,-0.55,-0.38,18.80,-120.91,85.02
1930,-1.46,-0.47,-0.40,16.78,-130.74,88.75
1940,-1.21,-0.39,-0.33,15.93,-135.99,94.42
1950,-0.87,-0.33,-0.28,21.00,-143.43,98.69
1960,-0.63,-0.29,-0.24,26.18,-146.18,99.30
1970,-0.48,-0.18,-0.26,29.91,-140.50,104.92
1980,-0.02,-0.06,-0.18,27.89,-120.30,99.85
1990,0.24,-0.02,-0.18,27.47,-104.74,91.00
