timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1060,0.36,0.09,-0.16,27.28,-102.05,54.63
1070,0.48,0.11,-0.13,23.93,-90.64,29.60
1080,0.51,0.16,-0.15,20.87,-52.06,6.77
1090,0.50,0.18,-0.26,15.75,-21.30,8.61
1100,0.56,0.17,-0.29,4.15,23.68,19.53
1110,0.64,0.14,-0.32,-2.38,54.99,24.23
1120,0.61,0.03,-0.42,-7.45,82.28,3.91
1130,0.43,-0.01,-0.45,-11.17,121.70,-16.24
1140,0.29,-0.03,-0.47,-13.12,158.94,-25.45
1150,0.23,-0.08,-0.56,-11.47,178.04,-39.73
1160,-0.06,-0.18,-0.62,-10.13,179.69,-80.38
1170,-0.65,-0.30,-0.50,-10.44,181.58,-127.93
1180,-1.59,-0.48,-0.31,-6.90,177.49,-162.78
1190,-2.30,-0.58,-0.22,7.45,154.48,-161.56
1200,-2.89,-0.64,-0.32,20.94,119.63,-145.32
1210,-3.50,-0.63,-0.54,29.54,67.63,-100.16
1220,-3.70,-0.61,-0.74,21.42,41.63,-56.70
1230,-3.65,-0.55,-0.79,4.88,17.70,-13.55
1240,-3.07,-0.49,-0.63,-14.89,-26.61,36.93
1250,-2.52,-0.47,-0.50,-19.47,-53.53,62.56
1260,-2.02,-0.43,-0.45,-17.33,-79.59,75.20
1270,-1.62,-0.40,-0.47,-11.96,-111.02,75.99
1280,-1.43,-0.37,-0.49,-8.06,-133.30,76.72
1290,-1.25,-0.34,-0.46,-5.49,-147.16,80.93
1300,-1.07,-0.37,-0.40,-3.72,-159.24,86.98
1310,-0.74,-0.34,-0.28,0.61,-165.10,90.09
1320,-0.47,-0.31,-0.22,4.82,-159.42,88.62
1330,-0.25,-0.23,-0.10,15.32,-152.95,87.10
1340,0.06,-0.14,-0.13,24.11,-137.15,75.56
1350,0.26,-0.05,-0.12,21.85,-111.82,58.53
1360,0.45,0.02,-0.04,19.96,-86.91,39.37
1370,0.60,0.12,-0.06,19.10,-58.23,8.91
1380,0.60,0.14,-0.09,14.40,-26.98,-2.08
1390,0.64,0.18,-0.13,11.72,0.49,1.59
1400,0.67,0.10,-0.27,2.69,40.41,8.73
1410,0.65,0.07,-0.30,-8.54,82.89,2.81
1420,0.61,0.01,-0.38,-15.99,120.48,-3.11
1430,0.47,-0.08,-0.41,-21.24,153.20,-29.72
1440,0.21,-0.17,-0.38,-16.91,160.77,-62.81
1450,-0.15,-0.24,-0.45,-9.77,184.39,-89.90
1460,-0.75,-0.35,-0.44,-6.65,196.11,-119.08
1470,-1.51,-0.41,-0.30,4.39,177.49,-133.00
1480,-1.99,-0.35,-0.31,18.92,160.58,-129.46
1490,-2.52,-0.37,-0.47,27.28,137.33,-118.77
1500,-3.18,-0.35,-0.66,20.02,103.58,-82.46
1510,-3.38,-0.35,-0.74,6.23,74.77,-44.31
1520,-3.40,-0.35,-0.75,-8.54,45.10,-12.51
1530,-3.19,-0.38,-0.60,-23.32,-2.62,19.17
1540,-2.86,-0.42,-0.47,-27.40,-35.16,37.29
1550,-2.48,-0.44,-0.40,-24.72,-61.77,52.80
1560,-2.16,-0.44,-0.37,-20.26,-85.51,63.66
1570,-1.80,-0.43,-0.38,-12.15,-111.15,73.49
1580,-1.56,-0.39,-0.40,-6.35,-130.55,76.54
1590,-1.32,-0.34,-0.42,-3.30,-145.45,81.73
