timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1060,0.65,0.06,-0.15,-2.26,91.67,-21.18
1070,0.48,-0.03,-0.25,-1.16,100.46,-53.04
1080,0.18,-0.12,-0.30,-6.71,140.01,-71.66
1090,-0.28,-0.20,-0.36,-19.41,195.07,-81.73
1100,-0.61,-0.23,-0.26,-12.63,202.21,-88.13
1110,-0.92,-0.29,-0.27,7.08,178.34,-100.22
1120,-1.64,-0.37,-0.53,24.35,143.31,-149.78
1130,-2.39,-0.46,-0.65,28.81,101.32,-165.10
1140,-3.34,-0.59,-0.73,23.07,49.50,-142.15
1150,-3.75,-0.65,-0.70,11.72,29.91,-84.78
1160,-4.01,-0.61,-0.70,-4.27,17.27,-1.46
1170,-3.27,-0.62,-0.41,-15.20,-8.18,39.18
1180,-2.93,-0.58,-0.38,-13.49,-56.58,56.95
1190,-2.49,-0.57,-0.37,-8.42,-91.43,73.18
1200,-1.99,-0.51,-0.41,-1.71,-119.02,86.79
1210,-1.62,-0.46,-0.44,1.16,-138.37,97.41
1220,-1.22,-0.39,-0.43,2.50,-150.45,99.98
1230,-0.86,-0.29,-0.36,3.48,-161.44,92.22
1240,-0.46,-0.21,-0.29,9.77,-171.20,81.91
1250,-0.26,-0.13,-0.26,11.54,-163.94,74.65
1260,-0.02,-0.07,-0.16,10.80,-144.10,63.17
1270,0.26,-0.04,-0.12,21.06,-122.07,57.98
1280,0.46,0.07,-0.20,18.49,-96.25,42.05
1290,0.66,0.11,-0.18,10.80,-67.14,30.40
1300,0.83,0.15,-0.19,3.66,-37.78,14.10
1310,0.90,0.17,-0.22,-7.39,39.12,16.66
1320,1.04,0.18,-0.21,-10.13,91.92,30.40
1330,1.12,0.07,-0.24,-7.87,130.80,25.39
1340,0.92,-0.06,-0.30,-1.83,148.62,-12.51
1350,0.53,-0.22,-0.40,2.14,140.75,-60.18
1360,-0.18,-0.35,-0.43,-2.26,158.20,-105.04
1370,-0.67,-0.42,-0.36,-6.84,179.20,-124.63
1380,-1.19,-0.45,-0.29,-0.92,183.29,-134.03
1390,-1.76,-0.42,-0.40,15.81,158.14,-135.50
1400,-2.15,-0.31,-0.55,22.52,129.33,-125.61
1410,-2.66,-0.32,-0.74,21.61,99.85,-104.92
1420,-3.13,-0.31,-0.73,10.62,74.52,-81.18
1430,-3.50,-0.33,-0.72,-6.53,44.86,-33.63
1440,-3.52,-0.36,-0.58,-20.14,16.05,1.89
1450,-3.20,-0.48,-0.36,-29.11,-40.41,36.93
1460,-2.79,-0.53,-0.23,-29.30,-79.10,55.30
1470,-2.36,-0.56,-0.17,-24.48,-109.07,72.63
1480,-1.89,-0.56,-0.21,-11.90,-134.52,85.21
1490,-1.56,-0.53,-0.24,-3.66,-151.49,91.37
1500,-1.24,-0.48,-0.28,3.05,-163.88,94.42
1510,-0.92,-0.40,-0.26,8.61,-169.13,93.20
1520,-0.58,-0.31,-0.27,16.54,-167.66,84.84
1530,-0.38,-0.23,-0.33,17.46,-157.17,84.90
1540,-0.10,-0.13,-0.22,18.01,-140.56,74.22
1550,0.10,-0.10,-0.27,24.29,-124.45,65.00
1560,0.34,0.04,-0.37,17.15,-89.48,40.34
1570,0.53,0.08,-0.33,9.89,-69.82,23.68
1580,0.73,0.15,-0.30,6.41,-55.79,4.46
1590,0.86,0.15,-0.29,4.15,-36.32,-6.77
1600,0.95,0.13,-0.37,-3.42,24.29,-4.09
1610,1.07,0.12,-0.38,-13.98,92.65,10.80
1620,1.13,0.03,-0.40,-20.69,135.86,6.59
1630,0.83,-0.19,-0.28,-18.07,153.93,-34.79
1640,0.33,-0.34,-0.24,-6.77,157.71,-81.91
1650,-0.41,-0.44,-0.26,2.93,184.39,-100.28
1660,-0.87,-0.38,-0.21,6.41,215.82,-94.36
1670,-1.25,-0.30,-0.29,15.08,220.09,-83.62
1680,-1.64,-0.27,-0.42,23.19,200.68,-95.15
1690,-2.61,-0.23,-0.62,32.04,143.43,-118.65
1700,-3.27,-0.27,-0.73,26.73,82.89,-106.26
1710,-3.70,-0.30,-0.72,9.89,60.49,-65.61
1720,-3.74,-0.30,-0.58,-12.27,35.10,2.62
