timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1060,-2.08,-0.45,-0.55,-1.10,-79.53,80.69
1070,-1.83,-0.39,-0.66,-11.29,-82.40,101.75
1080,-1.50,-0.36,-0.61,-24.29,-87.77,120.36
1090,-1.10,-0.32,-0.44,-27.22,-102.91,125.98
1100,-0.85,-0.30,-0.36,-20.81,-122.25,122.13
1110,-0.62,-0.26,-0.32,-14.65,-138.18,108.22
1120,-0.33,-0.24,-0.34,-13.67,-137.63,95.09
1130,-0.10,-0.16,-0.14,-5.68,-124.27,93.14
1140,0.20,-0.08,-0.16,0.98,-114.26,75.68
1150,0.51,0.07,-0.18,-1.46,-89.42,48.34
1160,0.75,0.14,-0.08,-4.70,-73.18,20.39
1170,0.87,0.15,-0.01,-1.10,-69.40,-15.87
1180,0.76,0.09,0.02,0.92,-51.09,-57.86
1190,0.53,-0.01,-0.00,0.55,-14.77,-69.58
1200,0.30,-0.06,-0.04,-1.40,40.77,-60.79
1210,0.29,-0.03,-0.19,-5.80,100.95,-25.21
1220,0.36,-0.01,-0.35,-16.30,148.80,-6.29
1230,0.39,-0.01,-0.40,-26.67,180.05,-8.36
1240,0.20,-0.14,-0.48,-20.26,183.29,-51.82
1250,-0.24,-0.18,-0.58,-5.68,166.81,-102.78
1260,-0.74,-0.27,-0.79,-1.59,148.25,-138.67
1270,-1.28,-0.43,-0.80,-10.31,129.09,-172.73
1280,-2.41,-0.76,-0.54,-6.04,54.50,-216.43
1290,-3.30,-0.96,-0.30,1.22,5.00,-207.95
1300,-3.88,-1.26,-0.34,2.38,-10.86,-141.72
1310,-3.79,-1.16,-0.16,-6.65,29.79,28.56
1320,-3.07,-0.86,-0.07,-22.40,59.45,36.62
1330,-2.83,-0.83,-0.02,-15.69,6.65,77.76
1340,-2.22,-0.69,-0.09,3.91,-49.50,77.70
1350,-1.93,-0.57,-0.28,10.86,-74.28,86.98
1360,-1.64,-0.50,-0.43,6.47,-85.88,98.27
1370,-1.42,-0.47,-0.43,0.73,-91.55,100.40
1380,-1.17,-0.41,-0.35,5.43,-114.01,95.64
1390,-1.02,-0.36,-0.37,10.93,-127.50,92.29
1400,-0.78,-0.31,-0.33,12.57,-122.01,97.53
1410,-0.60,-0.27,-0.34,9.58,-112.37,104.06
1420,-0.32,-0.18,-0.16,12.88,-99.06,101.01
1430,0.04,-0.09,-0.12,24.29,-91.13,86.36
1440,0.22,0.01,-0.16,25.27,-80.32,69.03
1450,0.42,0.08,-0.10,22.83,-65.73,48.65
1460,0.59,0.15,-0.03,22.40,-48.46,21.61
1470,0.59,0.17,-0.05,20.32,-24.11,-10.44
1480,0.43,0.15,-0.05,14.22,8.36,-20.32
1490,0.34,0.15,-0.12,8.24,47.55,-4.76
1500,0.42,0.15,-0.23,-4.88,102.42,18.25
1510,0.54,0.12,-0.30,-15.50,131.10,16.05
1520,0.51,0.06,-0.30,-20.32,149.35,-8.61
1530,0.31,-0.06,-0.30,-4.15,142.15,-51.94
1540,0.06,-0.14,-0.54,5.55,130.68,-83.44
1550,-0.32,-0.26,-0.71,-2.99,144.71,-110.11
1560,-0.82,-0.41,-0.60,-13.73,150.27,-134.46
1570,-1.59,-0.57,-0.37,-9.89,133.79,-160.28
1580,-2.17,-0.60,-0.28,4.64,114.93,-156.07
1590,-2.76,-0.65,-0.35,17.94,93.26,-124.76
1600,-3.30,-0.68,-0.45,20.69,68.85,-67.44
1610,-3.42,-0.57,-0.52,15.20,48.10,-29.54
1620,-3.46,-0.64,-0.62,6.29,24.05,17.58
