timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1083,-9.80,0.52,-0.95,-0.37,2.20,1.22
1093,-9.80,0.52,-0.95,-0.37,2.20,1.22
1103,-9.80,0.52,-0.95,-0.37,2.20,1.22
1113,-9.80,0.52,-0.95,-0.37,2.20,1.22
1123,-9.80,0.52,-0.95,-0.37,2.20,1.22
1133,-9.80,0.52,-0.95,-0.37,2.20,1.22
1143,-9.80,0.52,-0.95,-0.37,2.20,1.22
1154,-9.80,0.52,-0.95,-0.37,2.20,1.22
1164,-9.80,0.52,-0.95,-0.37,2.20,1.22
1174,-9.80,0.52,-0.95,-0.37,2.20,1.22
1184,-9.80,0.52,-0.95,-0.37,2.20,1.22
1194,-9.80,0.52,-0.95,-0.37,2.20,1.22
1204,-9.80,0.52,-0.95,-0.37,2.20,1.22
1214,-9.80,0.52,-0.95,-0.37,2.20,1.22
1224,-9.80,0.52,-0.95,-0.37,2.20,1.22
1234,-9.80,0.52,-0.95,-0.37,2.20,1.22
1244,-9.80,0.52,-0.95,-0.37,2.20,1.22
1254,-9.80,0.52,-0.95,-0.37,2.20,1.22
1264,-9.80,0.52,-0.95,-0.37,2.20,1.22
1274,-9.80,0.52,-0.95,-0.37,2.20,1.22
1284,-9.80,0.52,-0.95,-0.37,2.20,1.22
1294,-9.80,0.52,-0.95,-0.37,2.20,1.22
1304,-9.80,0.52,-0.95,-0.37,2.20,1.22
1314,-9.80,0.52,-0.95,-0.37,2.20,1.22
1325,-9.80,0.52,-0.95,-0.37,2.20,1.22
1335,-9.80,0.52,-0.95,-0.37,2.20,1.22
1345,-9.80,0.52,-0.95,-0.37,2.20,1.22
1355,-9.80,0.52,-0.95,-0.37,2.20,1.22
1365,-9.80,0.52,-0.95,-0.37,2.20,1.22
1375,-9.80,0.52,-0.95,-0.37,2.20,1.22
1385,-9.80,0.52,-0.95,-0.37,2.20,1.22
1395,-9.80,0.52,-0.95,-0.37,2.20,1.22
1405,-9.80,0.52,-0.95,-0.37,2.20,1.22
1415,-9.80,0.52,-0.95,-0.37,2.20,1.22
1425,-9.80,0.52,-0.95,-0.37,2.20,1.22
1435,-9.80,0.52,-0.95,-0.37,2.20,1.22
1445,-9.80,0.52,-0.95,-0.37,2.20,1.22
1455,-9.80,0.52,-0.95,-0.37,2.20,1.22
1465,-9.80,0.52,-0.95,-0.37,2.20,1.22
1475,-9.80,0.52,-0.95,-0.37,2.20,1.22
1485,-9.80,0.52,-0.95,-0.37,2.20,1.22
1495,-9.80,0.52,-0.95,-0.37,2.20,1.22
1505,-9.80,0.52,-0.95,-0.37,2.20,1.22
1515,-9.80,0.52,-0.95,-0.37,2.20,1.22
1525,-9.80,0.52,-0.95,-0.37,2.20,1.22
1535,-9.80,0.52,-0.95,-0.37,2.20,1.22
1545,-9.80,0.52,-0.95,-0.37,2.20,1.22
1555,-9.80,0.52,-0.95,-0.37,2.20,1.22
1565,-9.80,0.52,-0.95,-0.37,2.20,1.22
1575,-9.80,0.52,-0.95,-0.37,2.20,1.22
1585,-9.80,0.52,-0.95,-0.37,2.20,1.22
1595,-9.80,0.52,-0.95,-0.37,2.20,1.22
1605,-9.80,0.52,-0.95,-0.37,2.20,1.22
1615,-9.80,0.52,-0.95,-0.37,2.20,1.22
1625,-9.80,0.52,-0.95,-0.37,2.20,1.22
1635,-9.80,0.52,-0.95,-0.37,2.20,1.22
1645,-9.80,0.52,-0.95,-0.37,2.20,1.22
1655,-9.80,0.52,-0.95,-0.37,2.20,1.22
1666,-9.80,0.52,-0.95,-0.37,2.20,1.22
1676,-9.80,0.52,-0.95,-0.37,2.20,1.22
1686,-9.80,0.52,-0.95,-0.37,2.20,1.22
1696,-9.80,0.52,-0.95,-0.37,2.20,1.22
1706,-9.80,0.52,-0.95,-0.37,2.20,1.22
1716,-9.80,0.52,-0.95,-0.37,2.20,1.22
1726,-9.80,0.52,-0.95,-0.37,2.20,1.22
1736,-9.80,0.52,-0.95,-0.37,2.20,1.22
1746,-9.80,0.52,-0.95,-0.37,2.20,1.22
1756,-9.80,0.52,-0.95,-0.37,2.20,1.22
1766,-9.80,0.52,-0.95,-0.37,2.20,1.22
1776,-9.80,0.52,-0.95,-0.37,2.20,1.22
1786,-9.80,0.52,-0.95,-0.37,2.20,1.22
1796,-9.80,0.52,-0.95,-0.37,2.20,1.22
1806,-9.80,0.52,-0.95,-0.37,2.20,1.22
1816,-9.80,0.52,-0.95,-0.37,2.20,1.22
1826,-9.80,0.52,-0.95,-0.37,2.20,1.22
1837,-9.80,0.52,-0.95,-0.37,2.20,1.22
1847,-9.80,0.52,-0.95,-0.37,2.20,1.22
1857,-9.80,0.52,-0.95,-0.37,2.20,1.22
1867,-9.80,0.52,-0.95,-0.37,2.20,1.22
1877,-9.80,0.52,-0.95,-0.37,2.20,1.22
1887,-9.80,0.52,-0.95,-0.37,2.20,1.22
1897,-9.80,0.52,-0.95,-0.37,2.20,1.22
1907,-9.80,0.52,-0.95,-0.37,2.20,1.22
1917,-9.80,0.52,-0.95,-0.37,2.20,1.22
1927,-9.80,0.52,-0.95,-0.37,2.20,1.22
1937,-9.80,0.52,-0.95,-0.37,2.20,1.22
1947,-9.80,0.52,-0.95,-0.37,2.20,1.22
1957,-9.80,0.52,-0.95,-0.37,2.20,1.22
1967,-9.80,0.52,-0.95,-0.37,2.20,1.22
1977,-9.80,0.52,-0.95,-0.37,2.20,1.22
1987,-9.80,0.52,-0.95,-0.37,2.20,1.22
1997,-9.80,0.52,-0.95,-0.37,2.20,1.22
