timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1082,-9.80,0.52,-0.95,-0.37,2.20,1.22
1092,-9.80,0.52,-0.95,-0.37,2.20,1.22
1102,-9.80,0.52,-0.95,-0.37,2.20,1.22
1112,-9.80,0.52,-0.95,-0.37,2.20,1.22
1122,-9.80,0.52,-0.95,-0.37,2.20,1.22
1132,-9.80,0.52,-0.95,-0.37,2.20,1.22
1143,-9.80,0.52,-0.95,-0.37,2.20,1.22
1153,-9.80,0.52,-0.95,-0.37,2.20,1.22
1163,-9.80,0.52,-0.95,-0.37,2.20,1.22
1173,-9.80,0.52,-0.95,-0.37,2.20,1.22
1183,-9.80,0.52,-0.95,-0.37,2.20,1.22
1193,-9.80,0.52,-0.95,-0.37,2.20,1.22
1203,-9.80,0.52,-0.95,-0.37,2.20,1.22
1213,-9.80,0.52,-0.95,-0.37,2.20,1.22
1223,-9.80,0.52,-0.95,-0.37,2.20,1.22
1233,-9.80,0.52,-0.95,-0.37,2.20,1.22
1243,-9.80,0.52,-0.95,-0.37,2.20,1.22
1253,-9.80,0.52,-0.95,-0.37,2.20,1.22
1263,-9.80,0.52,-0.95,-0.37,2.20,1.22
1273,-9.80,0.52,-0.95,-0.37,2.20,1.22
1283,-9.80,0.52,-0.95,-0.37,2.20,1.22
1293,-9.80,0.52,-0.95,-0.37,2.20,1.22
1303,-9.80,0.52,-0.95,-0.37,2.20,1.22
1314,-9.80,0.52,-0.95,-0.37,2.20,1.22
1324,-9.80,0.52,-0.95,-0.37,2.20,1.22
1334,-9.80,0.52,-0.95,-0.37,2.20,1.22
1344,-9.80,0.52,-0.95,-0.37,2.20,1.22
1354,-9.80,0.52,-0.95,-0.37,2.20,1.22
1364,-9.80,0.52,-0.95,-0.37,2.20,1.22
1374,-9.80,0.52,-0.95,-0.37,2.20,1.22
1384,-9.80,0.52,-0.95,-0.37,2.20,1.22
1394,-9.80,0.52,-0.95,-0.37,2.20,1.22
1404,-9.80,0.52,-0.95,-0.37,2.20,1.22
1414,-9.80,0.52,-0.95,-0.37,2.20,1.22
1424,-9.80,0.52,-0.95,-0.37,2.20,1.22
1434,-9.80,0.52,-0.95,-0.37,2.20,1.22
1444,-9.80,0.52,-0.95,-0.37,2.20,1.22
1454,-9.80,0.52,-0.95,-0.37,2.20,1.22
1464,-9.80,0.52,-0.95,-0.37,2.20,1.22
1474,-9.80,0.52,-0.95,-0.37,2.20,1.22
1484,-9.80,0.52,-0.95,-0.37,2.20,1.22
1494,-9.80,0.52,-0.95,-0.37,2.20,1.22
1504,-9.80,0.52,-0.95,-0.37,2.20,1.22
1514,-9.80,0.52,-0.95,-0.37,2.20,1.22
1524,-9.80,0.52,-0.95,-0.37,2.20,1.22
1534,-9.80,0.52,-0.95,-0.37,2.20,1.22
1544,-9.80,0.52,-0.95,-0.37,2.20,1.22
1554,-9.80,0.52,-0.95,-0.37,2.20,1.22
1564,-9.80,0.52,-0.95,-0.37,2.20,1.22
1574,-9.80,0.52,-0.95,-0.37,2.20,1.22
1584,-9.80,0.52,-0.95,-0.37,2.20,1.22
1594,-9.80,0.52,-0.95,-0.37,2.20,1.22
1604,-9.80,0.52,-0.95,-0.37,2.20,1.22
1614,-9.80,0.52,-0.95,-0.37,2.20,1.22
1624,-9.80,0.52,-0.95,-0.37,2.20,1.22
1634,-9.80,0.52,-0.95,-0.37,2.20,1.22
1644,-9.80,0.52,-0.95,-0.37,2.20,1.22
1655,-9.80,0.52,-0.95,-0.37,2.20,1.22
1665,-9.80,0.52,-0.95,-0.37,2.20,1.22
1675,-9.80,0.52,-0.95,-0.37,2.20,1.22
1685,-9.80,0.52,-0.95,-0.37,2.20,1.22
1695,-9.80,0.52,-0.95,-0.37,2.20,1.22
1705,-9.80,0.52,-0.95,-0.37,2.20,1.22
1715,-9.80,0.52,-0.95,-0.37,2.20,1.22
